:START_ID,:END_ID,:TYPE
30064785393,68719494009,RECEIVER
30064785394,68719494011,RECEIVER
30064785399,68719494017,RECEIVER
30064785400,68719494019,RECEIVER
30064785405,68719494023,RECEIVER
30064785408,68719494027,RECEIVER
30064785409,68719494030,RECEIVER
30064785413,68719494034,RECEIVER
30064785414,68719494037,RECEIVER
30064785417,68719494041,RECEIVER
30064785418,68719494043,RECEIVER
30064785422,68719494046,RECEIVER
30064785424,68719494049,RECEIVER
30064785426,68719494053,RECEIVER
30064785428,68719494056,RECEIVER
30064785429,30064785430,RECEIVER
30064785431,68719494061,RECEIVER
30064785433,68719494066,RECEIVER
30064785445,68719494081,RECEIVER
30064785446,68719494083,RECEIVER
30064785451,68719494086,RECEIVER
30064785455,68719494090,RECEIVER
30064785456,68719494093,RECEIVER
30064785459,68719494097,RECEIVER
30064785460,68719494099,RECEIVER
30064785463,68719494104,RECEIVER
30064785464,68719494106,RECEIVER
30064785466,30064785467,RECEIVER
30064785468,68719494110,RECEIVER
30064785471,68719494116,RECEIVER
30064785472,68719494118,RECEIVER
30064785489,68719494134,RECEIVER
30064785496,68719494138,RECEIVER
30064785499,68719494141,RECEIVER
30064785500,68719494144,RECEIVER
30064785501,30064785502,RECEIVER
30064785505,68719494150,RECEIVER
30064785510,68719494155,RECEIVER
30064785511,68719494158,RECEIVER
30064785513,68719494161,RECEIVER
30064785517,68719494164,RECEIVER
30064785518,68719494167,RECEIVER
30064785519,68719494170,RECEIVER
30064785520,30064785521,RECEIVER
30064785525,68719494176,RECEIVER
30064785526,68719494179,RECEIVER
30064785527,68719494183,RECEIVER
30064785529,68719494186,RECEIVER
30064785530,68719494189,RECEIVER
30064785532,68719494193,RECEIVER
30064785534,68719494197,RECEIVER
30064785552,68719494212,RECEIVER
30064785554,68719494215,RECEIVER
30064785558,30064785559,RECEIVER
30064785560,68719494221,RECEIVER
30064785565,68719494226,RECEIVER
30064785567,68719494230,RECEIVER
30064785573,30064785574,RECEIVER
30064785578,68719494242,RECEIVER
30064785588,68719494256,RECEIVER
30064785589,30064785590,RECEIVER
30064785593,68719494261,RECEIVER
30064785596,68719494266,RECEIVER
30064785597,30064785598,RECEIVER
30064785602,68719494274,RECEIVER
30064785709,68719494381,RECEIVER
30064785711,124554051832,RECEIVER
30064785715,68719494387,RECEIVER
30064785716,68719494390,RECEIVER
30064785718,124554051833,RECEIVER
30064785721,68719494396,RECEIVER
30064785722,68719494398,RECEIVER
30064785725,68719494403,RECEIVER
30064785726,68719494405,RECEIVER
30064785729,68719494410,RECEIVER
30064785730,68719494412,RECEIVER
30064785733,68719494416,RECEIVER
30064785734,68719494418,RECEIVER
30064785737,68719494423,RECEIVER
30064785738,68719494425,RECEIVER
30064785741,68719494430,RECEIVER
30064785742,68719494432,RECEIVER
30064785746,68719494436,RECEIVER
30064785751,68719494440,RECEIVER
30064785752,68719494443,RECEIVER
30064785755,68719494448,RECEIVER
30064785756,68719494450,RECEIVER
30064785758,30064785759,RECEIVER
30064785762,68719494455,RECEIVER
30064785765,68719494460,RECEIVER
30064785768,68719494465,RECEIVER
30064785769,68719494467,RECEIVER
30064785771,68719494471,RECEIVER
30064785774,68719494475,RECEIVER
30064785775,68719494477,RECEIVER
30064785777,68719494481,RECEIVER
30064785780,68719494485,RECEIVER
30064785781,68719494487,RECEIVER
30064785783,68719494491,RECEIVER
30064785786,68719494495,RECEIVER
30064785787,68719494497,RECEIVER
30064785789,68719494501,RECEIVER
30064785792,68719494505,RECEIVER
30064785793,68719494507,RECEIVER
30064785800,68719494511,RECEIVER
30064785803,68719494515,RECEIVER
30064785805,68719494519,RECEIVER
30064785807,68719494523,RECEIVER
30064785810,68719494527,RECEIVER
30064785811,68719494529,RECEIVER
30064785812,124554051834,RECEIVER
30064785815,68719494534,RECEIVER
30064785816,68719494536,RECEIVER
30064785818,68719494540,RECEIVER
30064785821,68719494544,RECEIVER
30064785822,68719494546,RECEIVER
30064785825,68719494550,RECEIVER
30064785828,68719494554,RECEIVER
30064785829,68719494557,RECEIVER
30064785833,68719494561,RECEIVER
30064785835,68719494564,RECEIVER
30064785838,68719494569,RECEIVER
30064785841,68719494573,RECEIVER
30064785842,68719494575,RECEIVER
30064785845,68719494580,RECEIVER
30064785846,68719494582,RECEIVER
30064785848,68719494586,RECEIVER
30064785851,68719494590,RECEIVER
30064785852,68719494592,RECEIVER
30064785854,68719494596,RECEIVER
30064785857,68719494600,RECEIVER
30064785858,68719494602,RECEIVER
30064785860,68719494606,RECEIVER
30064785863,68719494610,RECEIVER
30064785864,68719494612,RECEIVER
30064785867,68719494616,RECEIVER
30064785868,68719494618,RECEIVER
30064785869,124554051835,RECEIVER
30064785872,68719494623,RECEIVER
30064785873,68719494625,RECEIVER
30064785877,68719494629,RECEIVER
30064785880,68719494633,RECEIVER
30064785881,68719494636,RECEIVER
30064785885,68719494641,RECEIVER
30064785886,68719494643,RECEIVER
30064785888,68719494647,RECEIVER
30064785891,68719494652,RECEIVER
30064785892,68719494654,RECEIVER
30064785894,68719494658,RECEIVER
30064785897,68719494663,RECEIVER
30064785898,68719494665,RECEIVER
30064785900,68719494669,RECEIVER
30064785903,68719494674,RECEIVER
30064785904,68719494676,RECEIVER
30064785908,68719494680,RECEIVER
30064785911,68719494684,RECEIVER
30064785912,68719494687,RECEIVER
30064785917,68719494691,RECEIVER
30064785918,68719494694,RECEIVER
30064785919,68719494697,RECEIVER
30064785920,68719494700,RECEIVER
30064785923,68719494705,RECEIVER
30064785926,68719494709,RECEIVER
30064785927,68719494711,RECEIVER
30064785930,68719494715,RECEIVER
30064785931,68719494718,RECEIVER
30064785934,68719494722,RECEIVER
30064785935,68719494724,RECEIVER
30064785938,68719494728,RECEIVER
30064785939,68719494731,RECEIVER
30064785942,68719494735,RECEIVER
30064785943,68719494737,RECEIVER
30064785946,68719494741,RECEIVER
30064785947,68719494744,RECEIVER
30064785950,68719494748,RECEIVER
30064785951,68719494750,RECEIVER
30064785954,68719494754,RECEIVER
30064785955,68719494757,RECEIVER
30064785958,68719494762,RECEIVER
30064785959,68719494764,RECEIVER
30064785962,68719494767,RECEIVER
30064785966,68719494772,RECEIVER
30064785969,68719494776,RECEIVER
30064785970,68719494778,RECEIVER
30064785974,68719494782,RECEIVER
30064785975,68719494785,RECEIVER
30064785979,68719494790,RECEIVER
30064785980,68719494792,RECEIVER
30064785983,68719494795,RECEIVER
30064785987,68719494800,RECEIVER
30064785991,68719494806,RECEIVER
30064785992,68719494808,RECEIVER
30064785994,68719494812,RECEIVER
30064785997,68719494816,RECEIVER
30064785998,68719494818,RECEIVER
30064786000,68719494822,RECEIVER
30064786003,68719494826,RECEIVER
30064786004,68719494828,RECEIVER
30064786006,68719494832,RECEIVER
30064786009,68719494836,RECEIVER
30064786010,68719494838,RECEIVER
30064786012,68719494842,RECEIVER
30064786015,68719494846,RECEIVER
30064786016,68719494848,RECEIVER
30064786018,68719494852,RECEIVER
30064786021,68719494856,RECEIVER
30064786022,68719494858,RECEIVER
30064786024,68719494862,RECEIVER
30064786027,68719494866,RECEIVER
30064786028,68719494868,RECEIVER
30064786030,68719494872,RECEIVER
30064786033,68719494876,RECEIVER
30064786034,68719494878,RECEIVER
30064786036,68719494882,RECEIVER
30064786039,68719494886,RECEIVER
30064786040,68719494888,RECEIVER
30064786044,68719494892,RECEIVER
30064786047,68719494896,RECEIVER
30064786048,68719494898,RECEIVER
30064786050,68719494902,RECEIVER
30064786051,68719494906,RECEIVER
30064786052,68719494909,RECEIVER
30064786053,68719494911,RECEIVER
30064786083,30064786084,RECEIVER
30064786085,68719494945,RECEIVER
30064786086,68719494948,RECEIVER
30064786090,68719494954,RECEIVER
30064786100,68719494961,RECEIVER
30064786102,68719494964,RECEIVER
30064786104,68719494968,RECEIVER
30064786106,68719494971,RECEIVER
30064786109,68719494976,RECEIVER
30064786110,68719494979,RECEIVER
30064786112,68719494983,RECEIVER
30064786114,68719494987,RECEIVER
30064786117,30064786118,RECEIVER
30064786119,68719494991,RECEIVER
30064786120,68719494996,RECEIVER
30064786121,68719494999,RECEIVER
30064786123,30064786124,RECEIVER
30064786125,68719495004,RECEIVER
30064786129,68719495011,RECEIVER
30064786131,68719495015,RECEIVER
30064786137,68719495021,RECEIVER
30064786139,68719495025,RECEIVER
30064786142,68719495029,RECEIVER
30064786144,68719495033,RECEIVER
30064786147,68719495037,RECEIVER
30064786149,68719495041,RECEIVER
30064786152,68719495045,RECEIVER
30064786154,68719495049,RECEIVER
30064786157,68719495053,RECEIVER
30064786159,68719495057,RECEIVER
30064786166,30064786167,RECEIVER
30064786168,68719495065,RECEIVER
30064786171,68719495071,RECEIVER
30064786172,68719495073,RECEIVER
30064786207,68719495112,RECEIVER
30064786208,68719495114,RECEIVER
30064786212,68719495118,RECEIVER
30064786215,68719495122,RECEIVER
30064786216,68719495124,RECEIVER
30064786220,68719495128,RECEIVER
30064786223,68719495132,RECEIVER
30064786224,68719495134,RECEIVER
30064786228,68719495138,RECEIVER
30064786231,68719495142,RECEIVER
30064786232,68719495144,RECEIVER
30064786236,68719495148,RECEIVER
30064786239,68719495152,RECEIVER
30064786240,68719495154,RECEIVER
30064786244,68719495158,RECEIVER
30064786247,68719495162,RECEIVER
30064786248,68719495164,RECEIVER
30064786249,68719495167,RECEIVER
30064786251,68719495170,RECEIVER
30064786254,68719495174,RECEIVER
30064786255,68719495176,RECEIVER
30064786259,68719495180,RECEIVER
30064786262,68719495184,RECEIVER
30064786263,68719495186,RECEIVER
30064786267,68719495190,RECEIVER
30064786270,68719495194,RECEIVER
30064786271,68719495196,RECEIVER
30064786276,68719495200,RECEIVER
30064786280,68719495204,RECEIVER
30064786283,68719495208,RECEIVER
30064786284,68719495210,RECEIVER
30064786288,68719495214,RECEIVER
30064786291,68719495218,RECEIVER
30064786292,68719495220,RECEIVER
30064786297,68719495224,RECEIVER
30064786301,68719495228,RECEIVER
30064786304,68719495232,RECEIVER
30064786305,68719495234,RECEIVER
30064786308,30064786309,RECEIVER
30064786310,68719495238,RECEIVER
30064786315,30064786316,RECEIVER
30064786319,30064786320,RECEIVER
30064786321,68719495247,RECEIVER
30064786322,68719495251,RECEIVER
30064786323,68719495256,RECEIVER
30064786327,68719495263,RECEIVER
30064786330,68719495267,RECEIVER
30064786331,68719495270,RECEIVER
30064786332,68719495272,RECEIVER
30064786351,68719495288,RECEIVER
30064786354,68719495291,RECEIVER
30064786358,68719495296,RECEIVER
30064786363,68719495300,RECEIVER
30064786366,30064786367,RECEIVER
30064786368,68719495304,RECEIVER
30064786370,68719495308,RECEIVER
30064786372,68719495311,RECEIVER
30064786377,68719495315,RECEIVER
30064786380,68719495318,RECEIVER
30064786407,30064786408,RECEIVER
30064786410,68719495339,RECEIVER
30064786412,68719495344,RECEIVER
30064786419,68719495351,RECEIVER
30064786422,30064786423,RECEIVER
30064786426,68719495356,RECEIVER
30064786427,68719495360,RECEIVER
30064786430,68719495364,RECEIVER
30064786431,68719495366,RECEIVER
30064786439,68719495374,RECEIVER
30064786443,68719495378,RECEIVER
30064786445,68719495381,RECEIVER
30064786449,30064786450,RECEIVER
30064786456,68719495393,RECEIVER
30064786467,30064786468,RECEIVER
30064786479,68719495416,RECEIVER
30064786481,68719495419,RECEIVER
30064786573,124554051839,RECEIVER
30064786577,68719495518,RECEIVER
30064786578,68719495520,RECEIVER
30064786580,68719495524,RECEIVER
30064786581,68719495526,RECEIVER
30064786584,68719495530,RECEIVER
30064786585,68719495532,RECEIVER
30064786587,68719495536,RECEIVER
30064786588,68719495538,RECEIVER
30064786591,68719495542,RECEIVER
30064786592,68719495544,RECEIVER
30064786594,68719495548,RECEIVER
30064786595,68719495550,RECEIVER
30064786598,68719495554,RECEIVER
30064786599,68719495556,RECEIVER
30064786600,30064786601,RECEIVER
30064786602,68719495560,RECEIVER
30064786605,68719495565,RECEIVER
30064786606,68719495567,RECEIVER
30064786610,68719495571,RECEIVER
30064786613,68719495575,RECEIVER
30064786614,68719495577,RECEIVER
30064786616,68719495581,RECEIVER
30064786619,68719495585,RECEIVER
30064786620,68719495587,RECEIVER
30064786624,68719495591,RECEIVER
30064786627,68719495595,RECEIVER
30064786628,68719495597,RECEIVER
30064786632,68719495601,RECEIVER
30064786635,68719495605,RECEIVER
30064786636,68719495607,RECEIVER
30064786640,68719495611,RECEIVER
30064786643,68719495615,RECEIVER
30064786644,68719495617,RECEIVER
30064786647,68719495620,RECEIVER
30064786652,68719495625,RECEIVER
30064786658,68719495631,RECEIVER
30064786659,68719495633,RECEIVER
30064786660,124554051840,RECEIVER
30064786663,68719495638,RECEIVER
30064786664,68719495640,RECEIVER
30064786665,68719495643,RECEIVER
30064786668,68719495646,RECEIVER
30064786669,68719495648,RECEIVER
30064786673,68719495652,RECEIVER
30064786676,68719495656,RECEIVER
30064786677,68719495658,RECEIVER
30064786681,68719495662,RECEIVER
30064786684,68719495666,RECEIVER
30064786685,68719495668,RECEIVER
30064786686,68719495671,RECEIVER
30064786688,68719495674,RECEIVER
30064786691,68719495678,RECEIVER
30064786692,68719495680,RECEIVER
30064786693,68719495683,RECEIVER
30064786695,68719495686,RECEIVER
30064786698,68719495690,RECEIVER
30064786699,68719495692,RECEIVER
30064786700,68719495695,RECEIVER
30064786702,68719495698,RECEIVER
30064786705,68719495702,RECEIVER
30064786706,68719495704,RECEIVER
30064786709,68719495708,RECEIVER
30064786712,68719495713,RECEIVER
30064786713,68719495715,RECEIVER
30064786714,68719495718,RECEIVER
30064786716,68719495721,RECEIVER
30064786719,68719495725,RECEIVER
30064786720,68719495727,RECEIVER
30064786723,68719495731,RECEIVER
30064786725,30064786726,RECEIVER
30064786727,68719495735,RECEIVER
30064786728,68719495739,RECEIVER
30064786729,68719495742,RECEIVER
30064786732,68719495746,RECEIVER
30064786733,68719495748,RECEIVER
30064786735,30064786736,RECEIVER
30064786737,68719495752,RECEIVER
30064786738,68719495756,RECEIVER
30064786740,68719495759,RECEIVER
30064786743,68719495764,RECEIVER
30064786744,68719495766,RECEIVER
30064786747,68719495769,RECEIVER
30064786749,68719495772,RECEIVER
30064786750,68719495775,RECEIVER
30064786752,68719495778,RECEIVER
30064786753,68719495781,RECEIVER
30064786755,68719495784,RECEIVER
30064786758,68719495788,RECEIVER
30064786759,68719495790,RECEIVER
30064786763,68719495794,RECEIVER
30064786766,68719495798,RECEIVER
30064786767,68719495801,RECEIVER
30064786771,68719495805,RECEIVER
30064786772,68719495808,RECEIVER
30064786773,68719495811,RECEIVER
30064786776,68719495815,RECEIVER
30064786777,68719495817,RECEIVER
30064786778,124554051841,RECEIVER
30064786781,68719495823,RECEIVER
30064786782,68719495825,RECEIVER
30064786784,68719495829,RECEIVER
30064786786,124554051842,RECEIVER
30064786790,68719495836,RECEIVER
30064786791,68719495838,RECEIVER
30064786792,124554051844,RECEIVER
30064786795,68719495843,RECEIVER
30064786796,68719495845,RECEIVER
30064786797,124554051845,RECEIVER
30064786800,68719495850,RECEIVER
30064786801,68719495852,RECEIVER
30064786802,68719495855,RECEIVER
30064786804,68719495858,RECEIVER
30064786807,68719495862,RECEIVER
30064786808,68719495864,RECEIVER
30064786809,68719495867,RECEIVER
30064786812,68719495870,RECEIVER
30064786813,68719495873,RECEIVER
30064786816,68719495877,RECEIVER
30064786817,68719495879,RECEIVER
30064786818,68719495882,RECEIVER
30064786820,68719495885,RECEIVER
30064786823,68719495889,RECEIVER
30064786824,68719495891,RECEIVER
30064786827,68719495895,RECEIVER
30064786828,68719495898,RECEIVER
30064786831,68719495901,RECEIVER
30064786832,68719495904,RECEIVER
30064786835,68719495908,RECEIVER
30064786836,68719495910,RECEIVER
30064786841,68719495914,RECEIVER
30064786842,30064786843,RECEIVER
30064786847,68719495920,RECEIVER
30064786848,68719495923,RECEIVER
30064786849,68719495926,RECEIVER
30064786850,68719495928,RECEIVER
30064786853,68719495933,RECEIVER
30064786856,68719495936,RECEIVER
30064786857,68719495938,RECEIVER
30064786859,68719495942,RECEIVER
30064786862,68719495946,RECEIVER
30064786863,68719495948,RECEIVER
30064786865,68719495952,RECEIVER
30064786868,68719495956,RECEIVER
30064786869,68719495958,RECEIVER
30064786871,68719495962,RECEIVER
30064786874,68719495966,RECEIVER
30064786875,68719495968,RECEIVER
30064786877,68719495972,RECEIVER
30064786898,68719495997,RECEIVER
30064786899,68719495999,RECEIVER
30064786902,68719496004,RECEIVER
30064786903,68719496006,RECEIVER
30064786905,68719496011,RECEIVER
30064786906,68719496013,RECEIVER
30064786909,68719496017,RECEIVER
30064786910,68719496019,RECEIVER
30064786911,30064786912,RECEIVER
30064786915,68719496024,RECEIVER
30064786916,68719496026,RECEIVER
30064786919,68719496031,RECEIVER
30064786922,68719496034,RECEIVER
30064786923,68719496036,RECEIVER
30064786925,68719496040,RECEIVER
30064786926,68719496042,RECEIVER
30064786930,68719496046,RECEIVER
30064786931,68719496048,RECEIVER
30064786932,68719496051,RECEIVER
30064786935,68719496054,RECEIVER
30064786936,68719496056,RECEIVER
30064786938,68719496060,RECEIVER
30064786939,68719496062,RECEIVER
30064786943,68719496066,RECEIVER
30064786944,68719496068,RECEIVER
30064786947,68719496072,RECEIVER
30064786948,68719496074,RECEIVER
30064786951,68719496078,RECEIVER
30064786952,68719496080,RECEIVER
30064786953,30064786954,RECEIVER
30064786957,68719496085,RECEIVER
30064786958,68719496087,RECEIVER
30064786961,68719496092,RECEIVER
30064786962,68719496094,RECEIVER
30064786965,68719496099,RECEIVER
30064786966,68719496101,RECEIVER
30064786969,68719496105,RECEIVER
30064786970,68719496107,RECEIVER
30064786974,68719496111,RECEIVER
30064786975,68719496113,RECEIVER
30064786977,68719496117,RECEIVER
30064786978,30064786979,RECEIVER
30064786982,68719496120,RECEIVER
30064786991,68719496131,RECEIVER
30064786992,68719496133,RECEIVER
30064786993,30064786994,RECEIVER
30064786999,68719496140,RECEIVER
30064787000,68719496142,RECEIVER
30064787024,30064787025,RECEIVER
30064787026,68719496165,RECEIVER
30064787027,68719496169,RECEIVER
30064787028,30064787029,RECEIVER
30064787030,68719496173,RECEIVER
30064787031,30064787032,RECEIVER
30064787033,68719496178,RECEIVER
30064787034,68719496182,RECEIVER
30064787035,30064787036,RECEIVER
30064787037,68719496186,RECEIVER
30064787038,68719496190,RECEIVER
30064787039,30064787040,RECEIVER
30064787041,68719496194,RECEIVER
30064787042,68719496198,RECEIVER
30064787043,30064787044,RECEIVER
30064787045,68719496202,RECEIVER
30064787046,68719496206,RECEIVER
30064787049,68719496210,RECEIVER
30064787051,68719496213,RECEIVER
30064787053,68719496217,RECEIVER
30064787056,30064787057,RECEIVER
30064787060,68719496222,RECEIVER
30064787061,68719496226,RECEIVER
30064787064,30064787065,RECEIVER
30064787068,68719496231,RECEIVER
30064787069,68719496235,RECEIVER
30064787104,68719496273,RECEIVER
30064787110,68719496279,RECEIVER
30064787116,68719496285,RECEIVER
30064787122,68719496291,RECEIVER
30064787126,68719496295,RECEIVER
30064787127,68719496297,RECEIVER
30064787130,68719496302,RECEIVER
30064787131,68719496304,RECEIVER
30064787134,68719496309,RECEIVER
30064787135,68719496311,RECEIVER
30064787138,68719496316,RECEIVER
30064787139,68719496318,RECEIVER
30064787142,68719496323,RECEIVER
30064787143,68719496325,RECEIVER
30064787148,68719496331,RECEIVER
30064787149,68719496333,RECEIVER
30064787154,68719496338,RECEIVER
30064787157,68719496342,RECEIVER
30064787158,68719496344,RECEIVER
30064787163,68719496349,RECEIVER
30064787166,68719496354,RECEIVER
30064787167,68719496356,RECEIVER
30064787170,68719496360,RECEIVER
30064787174,68719496364,RECEIVER
30064787175,68719496366,RECEIVER
30064787178,68719496370,RECEIVER
30064787182,68719496374,RECEIVER
30064787183,68719496376,RECEIVER
30064787187,68719496380,RECEIVER
30064787189,68719496384,RECEIVER
30064787192,68719496388,RECEIVER
30064787193,68719496390,RECEIVER
30064787197,68719496394,RECEIVER
30064787199,68719496398,RECEIVER
30064787202,68719496402,RECEIVER
30064787203,68719496404,RECEIVER
30064787208,68719496408,RECEIVER
30064787211,68719496412,RECEIVER
30064787214,68719496416,RECEIVER
30064787215,68719496418,RECEIVER
30064787216,124554051847,RECEIVER
30064787250,30064787251,RECEIVER
30064787252,30064787253,RECEIVER
30064787254,30064787255,RECEIVER
30064787256,30064787257,RECEIVER
30064787258,68719496462,RECEIVER
30064787259,30064787260,RECEIVER
30064787261,68719496467,RECEIVER
30064787265,68719496474,RECEIVER
30064787272,68719496483,RECEIVER
30064787274,68719496487,RECEIVER
30064787278,68719496492,RECEIVER
30064787280,68719496496,RECEIVER
30064787284,68719496501,RECEIVER
30064787286,68719496505,RECEIVER
30064787289,30064787290,RECEIVER
30064787291,68719496509,RECEIVER
30064787304,68719496518,RECEIVER
30064787305,68719496521,RECEIVER
30064787306,68719496524,RECEIVER
30064787307,30064787308,RECEIVER
30064787311,68719496530,RECEIVER
30064787312,68719496535,RECEIVER
30064787315,68719496538,RECEIVER
30064787325,68719496548,RECEIVER
30064787328,68719496552,RECEIVER
30064787331,68719496556,RECEIVER
30064787334,68719496562,RECEIVER
30064787335,68719496564,RECEIVER
30064787338,68719496569,RECEIVER
30064787339,68719496571,RECEIVER
30064787342,68719496576,RECEIVER
30064787343,68719496578,RECEIVER
30064787346,68719496583,RECEIVER
30064787347,68719496585,RECEIVER
30064787349,68719496589,RECEIVER
30064787350,68719496593,RECEIVER
30064787361,68719496608,RECEIVER
30064787363,68719496611,RECEIVER
30064787367,68719496615,RECEIVER
30064787368,68719496617,RECEIVER
30064787369,68719496620,RECEIVER
30064787371,68719496624,RECEIVER
30064787374,68719496628,RECEIVER
30064787375,68719496630,RECEIVER
30064787377,68719496634,RECEIVER
30064787380,68719496637,RECEIVER
30064787381,68719496639,RECEIVER
30064787382,68719496642,RECEIVER
30064787383,68719496644,RECEIVER
30064787385,68719496647,RECEIVER
30064787389,68719496652,RECEIVER
30064787390,68719496654,RECEIVER
30064787391,68719496657,RECEIVER
30064787393,68719496661,RECEIVER
30064787396,68719496665,RECEIVER
30064787397,68719496667,RECEIVER
30064787398,68719496670,RECEIVER
30064787400,30064787401,RECEIVER
30064787404,68719496681,RECEIVER
30064787410,30064787411,RECEIVER
30064787423,68719496700,RECEIVER
30064787424,68719496704,RECEIVER
30064787429,68719496713,RECEIVER
30064787430,30064787431,RECEIVER
30064787434,68719496719,RECEIVER
30064787436,68719496723,RECEIVER
30064787438,30064787439,RECEIVER
30064787443,30064787444,RECEIVER
30064787447,68719496735,RECEIVER
30064787467,30064787468,RECEIVER
30064787479,30064787480,RECEIVER
30064787487,30064787488,RECEIVER
30064787489,68719496778,RECEIVER
30064787490,68719496780,RECEIVER
30064787491,68719496785,RECEIVER
30064787493,68719496790,RECEIVER
30064787497,30064787498,RECEIVER
30064787501,30064787502,RECEIVER
30064787504,68719496800,RECEIVER
30064787506,68719496803,RECEIVER
30064787510,30064787511,RECEIVER
30064787512,30064787513,RECEIVER
30064787514,30064787515,RECEIVER
30064787516,124554051851,RECEIVER
30064787519,68719496818,RECEIVER
30064787522,68719496823,RECEIVER
30064787523,68719496826,RECEIVER
30064787524,68719496828,RECEIVER
30064787526,68719496832,RECEIVER
30064787527,68719496835,RECEIVER
30064787528,68719496838,RECEIVER
30064787530,124554051853,RECEIVER
30064787531,68719496844,RECEIVER
30064787533,68719496849,RECEIVER
30064787537,68719496854,RECEIVER
30064787539,30064787540,RECEIVER
30064787593,68719496891,RECEIVER
30064787596,30064787597,RECEIVER
30064787603,68719496902,RECEIVER
30064787605,30064787606,RECEIVER
30064787619,68719496921,RECEIVER
30064787621,30064787622,RECEIVER
30064787645,68719496946,RECEIVER
30064787646,68719496950,RECEIVER
30064787647,68719496954,RECEIVER
30064787648,68719496958,RECEIVER
30064787649,124554051857,RECEIVER
30064787650,124554051858,RECEIVER
30064787652,30064787653,RECEIVER
30064787657,30064787658,RECEIVER
30064787659,30064787660,RECEIVER
30064787662,68719496970,RECEIVER
30064787664,30064787665,RECEIVER
30064787673,68719496982,RECEIVER
30064787674,30064787675,RECEIVER
30064787678,68719496992,RECEIVER
30064787680,68719496995,RECEIVER
30064787683,68719496998,RECEIVER
30064787685,68719497003,RECEIVER
30064787686,68719497005,RECEIVER
30064787687,30064787688,RECEIVER
30064787689,68719497012,RECEIVER
30064787690,68719497014,RECEIVER
30064787693,68719497018,RECEIVER
30064787696,68719497021,RECEIVER
30064787698,30064787699,RECEIVER
30064787710,68719497038,RECEIVER
30064787713,30064787714,RECEIVER
30064787718,68719497049,RECEIVER
30064787720,68719497054,RECEIVER
30064787722,68719497059,RECEIVER
30064787723,68719497061,RECEIVER
30064787726,68719497065,RECEIVER
30064787729,68719497069,RECEIVER
30064787730,68719497072,RECEIVER
30064787731,68719497075,RECEIVER
30064787732,68719497077,RECEIVER
30064787738,68719497086,RECEIVER
30064787742,68719497091,RECEIVER
30064787744,68719497094,RECEIVER
30064787746,68719497097,RECEIVER
30064787748,68719497100,RECEIVER
30064787752,30064787753,RECEIVER
30064787754,68719497106,RECEIVER
30064787755,30064787756,RECEIVER
30064787757,68719497110,RECEIVER
30064787758,30064787759,RECEIVER
30064787760,68719497114,RECEIVER
30064787761,30064787762,RECEIVER
30064787763,68719497118,RECEIVER
30064787764,30064787765,RECEIVER
30064787766,68719497122,RECEIVER
30064787767,30064787768,RECEIVER
30064787769,68719497126,RECEIVER
30064787770,30064787771,RECEIVER
30064787772,68719497130,RECEIVER
30064787773,30064787774,RECEIVER
30064787775,68719497134,RECEIVER
30064787779,30064787780,RECEIVER
30064787781,68719497141,RECEIVER
30064787782,30064787783,RECEIVER
30064787784,68719497145,RECEIVER
30064787785,30064787786,RECEIVER
30064787787,68719497149,RECEIVER
30064787788,30064787789,RECEIVER
30064787790,68719497153,RECEIVER
30064787791,30064787792,RECEIVER
30064787793,68719497157,RECEIVER
30064787794,30064787795,RECEIVER
30064787796,68719497161,RECEIVER
30064787797,30064787798,RECEIVER
30064787799,68719497165,RECEIVER
30064787800,30064787801,RECEIVER
30064787802,68719497169,RECEIVER
30064787803,30064787804,RECEIVER
30064787805,68719497173,RECEIVER
30064787806,30064787807,RECEIVER
30064787808,68719497177,RECEIVER
30064787809,30064787810,RECEIVER
30064787811,68719497181,RECEIVER
30064787812,30064787813,RECEIVER
30064787814,68719497185,RECEIVER
30064787815,30064787816,RECEIVER
30064787818,30064787819,RECEIVER
30064787822,30064787823,RECEIVER
30064787824,68719497194,RECEIVER
30064787825,30064787826,RECEIVER
30064787827,68719497199,RECEIVER
30064787828,30064787829,RECEIVER
30064787830,68719497204,RECEIVER
30064787831,30064787832,RECEIVER
30064787833,68719497209,RECEIVER
30064787845,68719497225,RECEIVER
30064787846,30064787847,RECEIVER
30064787851,68719497235,RECEIVER
30064787859,68719497242,RECEIVER
30064787861,68719497245,RECEIVER
30064787863,68719497247,RECEIVER
30064787865,68719497251,RECEIVER
30064787867,30064787868,RECEIVER
30064787871,68719497261,RECEIVER
30064787877,68719497265,RECEIVER
30064787879,30064787880,RECEIVER
30064787884,68719497275,RECEIVER
30064787886,124554051865,RECEIVER
30064787888,68719497283,RECEIVER
30064787889,68719497285,RECEIVER
30064787891,30064787892,RECEIVER
30064787893,30064787894,RECEIVER
30064787897,68719497297,RECEIVER
30064787899,68719497301,RECEIVER
30064787901,30064787902,RECEIVER
30064787906,30064787907,RECEIVER
30064787908,30064787909,RECEIVER
30064787913,68719497315,RECEIVER
30064787915,30064787916,RECEIVER
30064787918,30064787919,RECEIVER
30064787922,30064787923,RECEIVER
30064787925,30064787926,RECEIVER
30064787928,30064787929,RECEIVER
30064787931,30064787932,RECEIVER
30064787934,30064787935,RECEIVER
30064787943,68719497338,RECEIVER
30064787946,124554051866,RECEIVER
30064787951,30064787952,RECEIVER
