:START_ID,:END_ID,:TYPE
68719478923,115964117197,REF
68719478924,115964117199,REF
68719478925,94489280738,REF
68719478926,94489280741,REF
68719478927,115964117200,REF
68719478928,115964117200,REF
68719478929,94489289799,REF
68719478930,115964117196,REF
68719478931,94489280741,REF
68719478932,94489280740,REF
68719478933,94489280740,REF
68719478934,94489280741,REF
68719478935,94489289798,REF
68719478936,94489280740,REF
68719478937,94489280737,REF
68719478938,115964117197,REF
68719478939,94489289797,REF
68719478940,115964117201,REF
68719478941,115964117202,REF
68719478942,94489289797,REF
68719478943,115964117201,REF
68719478944,115964117202,REF
68719478945,94489289796,REF
68719478946,94489289795,REF
68719478947,94489289794,REF
68719478948,115964117204,REF
68719478949,115964117205,REF
68719478950,94489280746,REF
68719478951,94489289793,REF
68719478952,94489289793,REF
68719478953,94489289793,REF
68719478954,94489280747,REF
68719478955,94489289791,REF
68719478956,115964117206,REF
68719478957,115964117207,REF
68719478958,94489280746,REF
68719478959,94489289790,REF
68719478960,94489289790,REF
68719478961,94489280747,REF
68719478962,94489289790,REF
68719478963,94489280749,REF
68719478964,94489289787,REF
68719478965,115964117211,REF
68719478967,115964117211,REF
68719478969,94489289785,REF
68719478970,115964117210,REF
68719478971,94489280749,REF
68719478973,94489289783,REF
68719478974,115964117210,REF
68719478975,94489280749,REF
68719478977,94489289781,REF
68719478978,115964117210,REF
68719478979,94489280749,REF
68719478981,94489289776,REF
68719478982,115964117213,REF
68719478983,94489289775,REF
68719478984,115964117215,REF
68719478985,115964117216,REF
68719478986,94489289774,REF
68719478987,115964117218,REF
68719478988,94489280751,REF
68719478989,94489289779,REF
68719478990,115964117220,REF
68719478992,94489289777,REF
68719478997,94489289789,REF
68719478998,115964117221,REF
68719478999,115964117222,REF
68719479000,115964117221,REF
68719479001,115964117222,REF
68719479002,115964117221,REF
68719479003,115964117222,REF
68719479004,115964117225,REF
68719479005,94489289773,REF
68719479006,115964117224,REF
68719479007,115964117224,REF
68719479008,94489280755,REF
68719479009,94489289772,REF
68719479010,115964117226,REF
68719479011,94489289771,REF
68719479012,94489280755,REF
68719479013,94489280755,REF
68719479014,115964117227,REF
68719479015,94489289770,REF
68719479016,115964117226,REF
68719479017,94489289769,REF
68719479018,115964117226,REF
68719479019,115964117228,REF
68719479020,115964117227,REF
68719479021,94489280758,REF
68719479022,94489289764,REF
68719479023,115964117229,REF
68719479024,94489280759,REF
68719479025,94489280758,REF
68719479026,94489280760,REF
68719479027,94489280758,REF
68719479028,115964117230,REF
68719479029,115964117230,REF
68719479030,94489280759,REF
68719479031,94489280760,REF
68719479032,94489280761,REF
68719479033,115964117230,REF
68719479034,115964117230,REF
68719479035,94489280759,REF
68719479036,115964117230,REF
68719479037,115964117230,REF
68719479038,94489280759,REF
68719479039,115964117230,REF
68719479040,115964117230,REF
68719479041,94489280759,REF
68719479042,94489280761,REF
68719479043,94489280760,REF
68719479044,115964117230,REF
68719479045,94489289763,REF
68719479046,115964117232,REF
68719479047,94489289763,REF
68719479048,115964117232,REF
68719479049,94489280757,REF
68719479050,94489289768,REF
68719479051,115964117232,REF
68719479052,94489289763,REF
68719479053,115964117232,REF
68719479054,94489289767,REF
68719479055,115964117231,REF
68719479056,94489280757,REF
68719479057,94489289766,REF
68719479058,115964117231,REF
68719479059,94489280757,REF
68719479060,94489289763,REF
68719479061,115964117232,REF
68719479062,94489280757,REF
68719479063,94489289763,REF
68719479064,115964117232,REF
68719479065,94489289763,REF
68719479066,115964117232,REF
68719479067,94489280763,REF
68719479068,94489289762,REF
68719479069,94489289762,REF
68719479070,94489289762,REF
68719479071,94489280764,REF
68719479072,94489289760,REF
68719479073,115964117233,REF
68719479074,115964117234,REF
68719479075,94489280763,REF
68719479076,94489289759,REF
68719479077,94489289759,REF
68719479078,94489280764,REF
68719479079,94489289759,REF
68719479080,94489280766,REF
68719479081,94489289758,REF
68719479082,115964117237,REF
68719479083,94489289757,REF
68719479084,94489289756,REF
68719479085,115964117237,REF
68719479086,94489289755,REF
68719479087,115964117237,REF
68719479088,94489280766,REF
68719479089,94489280766,REF
68719479090,115964117238,REF
68719479091,115964117238,REF
68719479092,94489280768,REF
68719479093,94489289754,REF
68719479094,94489289754,REF
68719479095,94489289754,REF
68719479096,94489280769,REF
68719479097,94489289752,REF
68719479098,115964117239,REF
68719479099,115964117240,REF
68719479100,94489280768,REF
68719479101,94489289751,REF
68719479102,94489289751,REF
68719479103,94489280769,REF
68719479104,115964117241,REF
68719479105,94489289751,REF
68719479106,115964117245,REF
68719479107,115964117245,REF
68719479108,115964117245,REF
68719479109,115964117245,REF
68719479110,115964117245,REF
68719479111,115964117245,REF
68719479112,115964117244,REF
68719479113,115964117246,REF
68719479114,115964117245,REF
68719479115,94489289750,REF
68719479116,94489289750,REF
68719479117,94489289750,REF
68719479118,115964117248,REF
68719479119,94489289749,REF
68719479120,94489289749,REF
68719479121,115964117250,REF
68719479122,115964117251,REF
68719479123,115964117249,REF
68719479124,94489289749,REF
68719479125,115964117250,REF
68719479126,94489289748,REF
68719479127,115964117250,REF
68719479128,94489289748,REF
68719479129,115964117250,REF
68719479130,94489289747,REF
68719479131,94489289748,REF
68719479132,115964117250,REF
68719479133,94489289747,REF
68719479134,115964117251,REF
68719479135,94489289746,REF
68719479136,94489289746,REF
68719479137,115964117253,REF
68719479138,94489289745,REF
68719479139,115964117255,REF
68719479140,115964117254,REF
68719479141,94489289744,REF
68719479142,94489289744,REF
68719479143,115964117255,REF
68719479144,94489280781,REF
68719479145,94489289741,REF
68719479146,115964117256,REF
68719479147,94489289735,REF
68719479149,94489280781,REF
68719479150,115964117257,REF
68719479152,94489289739,REF
68719479153,115964117256,REF
68719479154,115964117258,REF
68719479156,115964117259,REF
68719479158,94489289737,REF
68719479159,115964117256,REF
68719479160,94489289735,REF
68719479161,94489280781,REF
68719479162,94489280776,REF
68719479163,115964117262,REF
68719479164,94489280777,REF
68719479165,115964117262,REF
68719479166,94489280778,REF
68719479167,115964117262,REF
68719479168,94489280779,REF
68719479169,115964117261,REF
68719479170,94489280778,REF
68719479171,94489289743,REF
68719479172,94489280776,REF
68719479173,94489280779,REF
68719479174,94489280780,REF
68719479175,94489280777,REF
68719479176,94489280777,REF
68719479177,94489280780,REF
68719479178,115964117260,REF
68719479179,94489280776,REF
68719479180,94489280780,REF
68719479181,94489280779,REF
68719479182,115964117261,REF
68719479183,94489289733,REF
68719479184,94489280776,REF
68719479185,94489289734,REF
68719479186,115964117260,REF
68719479187,94489289733,REF
68719479188,94489280776,REF
68719479189,94489280779,REF
68719479190,94489289732,REF
68719479191,94489289732,REF
68719479192,94489280786,REF
68719479193,94489289731,REF
68719479194,94489289731,REF
68719479195,94489289731,REF
68719479196,94489289730,REF
68719479197,94489280787,REF
68719479198,94489280786,REF
68719479199,94489280788,REF
68719479200,94489280787,REF
68719479201,94489280787,REF
68719479202,94489289729,REF
68719479203,94489289729,REF
68719479204,115964117265,REF
68719479205,94489280788,REF
68719479206,94489289727,REF
68719479207,94489289728,REF
68719479208,94489280788,REF
68719479209,94489280788,REF
68719479210,94489289728,REF
68719479211,94489289727,REF
68719479212,115964117267,REF
68719479213,115964117267,REF
68719479214,115964117268,REF
68719479215,94489289724,REF
68719479216,115964117267,REF
68719479217,94489289724,REF
68719479218,115964117267,REF
68719479219,94489289725,REF
68719479220,94489289726,REF
68719479221,115964117271,REF
68719479222,94489289726,REF
68719479223,94489289725,REF
68719479224,115964117270,REF
68719479225,94489289718,REF
68719479226,94489289719,REF
68719479227,94489289718,REF
68719479228,115964117274,REF
68719479229,94489289720,REF
68719479230,94489289720,REF
68719479231,115964117276,REF
68719479232,94489289717,REF
68719479233,94489280791,REF
68719479234,94489280792,REF
68719479235,94489280793,REF
68719479236,94489289723,REF
68719479237,94489289723,REF
68719479238,94489289721,REF
68719479239,94489289722,REF
68719479240,94489289723,REF
68719479241,94489289722,REF
68719479242,94489289721,REF
68719479243,94489289716,REF
68719479244,94489289716,REF
68719479245,94489280793,REF
68719479246,94489280793,REF
68719479247,94489280794,REF
68719479248,94489280793,REF
68719479249,94489280794,REF
68719479250,94489280791,REF
68719479251,94489289715,REF
68719479252,94489289715,REF
68719479253,94489280794,REF
68719479254,94489280794,REF
68719479255,94489280792,REF
68719479256,94489280794,REF
68719479258,94489280791,REF
68719479260,94489280792,REF
68719479262,94489280797,REF
68719479263,94489289711,REF
68719479264,115964117280,REF
68719479265,115964117281,REF
68719479266,94489280798,REF
68719479267,94489289710,REF
68719479268,94489289708,REF
68719479270,94489280797,REF
68719479272,94489280800,REF
68719479273,94489280800,REF
68719479274,94489280797,REF
68719479275,94489280800,REF
68719479276,94489280798,REF
68719479277,94489280800,REF
68719479278,94489280797,REF
68719479279,94489280797,REF
68719479280,94489280800,REF
68719479281,94489280798,REF
68719479282,94489289706,REF
68719479283,94489289704,REF
68719479284,115964117283,REF
68719479285,94489289702,REF
68719479286,94489289714,REF
68719479287,94489289714,REF
68719479288,94489289700,REF
68719479289,94489289703,REF
68719479290,94489289707,REF
68719479291,94489289713,REF
68719479292,94489289713,REF
68719479293,115964117285,REF
68719479294,94489289707,REF
68719479295,94489289703,REF
68719479296,94489289701,REF
68719479297,94489289700,REF
68719479298,94489280802,REF
68719479299,115964117288,REF
68719479300,94489280803,REF
68719479301,94489289699,REF
68719479302,94489280803,REF
68719479303,115964117287,REF
68719479304,94489280802,REF
68719479305,94489280803,REF
68719479306,115964117287,REF
68719479307,94489280802,REF
68719479308,94489280803,REF
68719479309,115964117287,REF
68719479310,94489280802,REF
68719479311,94489280803,REF
68719479312,115964117287,REF
68719479313,94489280802,REF
68719479314,94489280803,REF
68719479315,115964117287,REF
68719479316,94489280802,REF
68719479317,94489280803,REF
68719479318,115964117287,REF
68719479319,94489280802,REF
68719479320,94489280803,REF
68719479321,115964117287,REF
68719479322,94489280802,REF
68719479323,94489280803,REF
68719479324,115964117287,REF
68719479325,94489280802,REF
68719479326,94489280803,REF
68719479327,115964117287,REF
68719479328,94489280802,REF
68719479329,94489280803,REF
68719479330,115964117287,REF
68719479331,94489280802,REF
68719479332,94489280803,REF
68719479333,115964117287,REF
68719479334,94489280802,REF
68719479335,94489280803,REF
68719479336,115964117287,REF
68719479337,94489280802,REF
68719479338,94489280803,REF
68719479339,115964117287,REF
68719479340,94489280802,REF
68719479341,94489280803,REF
68719479342,115964117287,REF
68719479343,94489280802,REF
68719479344,94489280803,REF
68719479345,115964117287,REF
68719479346,94489280802,REF
68719479347,94489280803,REF
68719479348,115964117287,REF
68719479349,94489280802,REF
68719479350,94489280805,REF
68719479351,115964117293,REF
68719479352,94489280806,REF
68719479353,94489289692,REF
68719479354,94489289693,REF
68719479355,94489289695,REF
68719479356,94489289696,REF
68719479357,94489289698,REF
68719479358,94489289697,REF
68719479361,94489289696,REF
68719479362,94489289691,REF
68719479363,94489289691,REF
68719479364,94489289695,REF
68719479365,94489289694,REF
68719479366,94489289694,REF
68719479367,94489289693,REF
68719479368,94489289692,REF
68719479369,94489280808,REF
68719479370,94489280808,REF
68719479371,94489280806,REF
68719479372,94489280808,REF
68719479373,94489280806,REF
68719479374,94489280808,REF
68719479375,94489289691,REF
68719479376,94489289691,REF
68719479377,94489280806,REF
68719479378,94489280808,REF
68719479379,94489289691,REF
68719479380,94489289691,REF
68719479381,94489289690,REF
68719479382,94489280805,REF
68719479383,94489289682,REF
68719479384,115964117289,REF
68719479385,94489280806,REF
68719479386,115964117290,REF
68719479387,94489280809,REF
68719479388,115964117291,REF
68719479389,115964117292,REF
68719479390,94489280810,REF
68719479391,115964117291,REF
68719479392,94489280811,REF
68719479393,115964117290,REF
68719479394,115964117290,REF
68719479396,115964117290,REF
68719479397,94489289684,REF
68719479398,94489280813,REF
68719479399,115964117290,REF
68719479400,115964117290,REF
68719479401,94489289689,REF
68719479402,115964117289,REF
68719479403,94489280814,REF
68719479404,115964117290,REF
68719479405,115964117290,REF
68719479406,94489289685,REF
68719479407,94489280815,REF
68719479408,94489280813,REF
68719479409,94489289686,REF
68719479410,94489280814,REF
68719479411,94489289685,REF
68719479412,94489280815,REF
68719479413,115964117290,REF
68719479414,94489280811,REF
68719479415,94489280811,REF
68719479416,94489280815,REF
68719479417,94489280813,REF
68719479418,94489289686,REF
68719479419,115964117290,REF
68719479420,94489280814,REF
68719479421,94489280814,REF
68719479422,94489289688,REF
68719479423,94489289687,REF
68719479426,94489289686,REF
68719479427,94489280813,REF
68719479428,94489289685,REF
68719479429,94489280814,REF
68719479430,94489289684,REF
68719479431,94489280811,REF
68719479432,94489280817,REF
68719479433,94489280813,REF
68719479434,94489280814,REF
68719479435,94489280810,REF
68719479436,94489280809,REF
68719479437,94489280817,REF
68719479438,94489280810,REF
68719479439,94489280809,REF
68719479440,94489280817,REF
68719479441,94489280810,REF
68719479442,94489280809,REF
68719479443,94489280817,REF
68719479444,94489280810,REF
68719479445,94489280809,REF
68719479446,94489280817,REF
68719479447,94489280818,REF
68719479448,94489280813,REF
68719479449,94489280810,REF
68719479450,94489280809,REF
68719479451,94489280818,REF
68719479452,94489280810,REF
68719479453,94489280809,REF
68719479454,94489280818,REF
68719479455,94489280810,REF
68719479456,94489280809,REF
68719479457,94489280818,REF
68719479458,94489280810,REF
68719479459,94489280809,REF
68719479460,94489280818,REF
68719479461,94489280810,REF
68719479462,94489280809,REF
68719479463,94489280811,REF
68719479464,94489280810,REF
68719479465,94489280809,REF
68719479466,94489280811,REF
68719479467,94489280819,REF
68719479468,115964117290,REF
68719479469,94489289683,REF
68719479470,94489280820,REF
68719479471,94489280820,REF
68719479472,94489280820,REF
68719479473,94489280810,REF
68719479474,94489280809,REF
68719479475,94489280820,REF
68719479476,94489280819,REF
68719479477,94489280820,REF
68719479478,94489280821,REF
68719479479,115964117291,REF
68719479480,94489289682,REF
68719479481,115964117289,REF
68719479482,94489280810,REF
68719479483,94489280805,REF
68719479484,94489280821,REF
68719479485,94489280805,REF
68719479486,94489280821,REF
68719479487,94489289681,REF
68719479488,94489289680,REF
68719479489,94489289671,REF
68719479490,94489289679,REF
68719479491,115964117295,REF
68719479492,94489289678,REF
68719479493,115964117295,REF
68719479494,94489289671,REF
68719479495,94489289675,REF
68719479496,115964117295,REF
68719479497,94489289677,REF
68719479498,115964117295,REF
68719479499,94489289672,REF
68719479500,115964117295,REF
68719479501,94489289676,REF
68719479502,94489289671,REF
68719479503,94489289671,REF
68719479504,94489289671,REF
68719479505,94489289671,REF
68719479506,94489289675,REF
68719479507,115964117295,REF
68719479508,94489280824,REF
68719479509,94489289671,REF
68719479510,94489289674,REF
68719479511,94489289673,REF
68719479512,94489280824,REF
68719479513,94489289671,REF
68719479514,94489289672,REF
68719479515,115964117295,REF
68719479516,94489289671,REF
68719479517,94489289670,REF
68719479518,115964117297,REF
68719479519,94489289669,REF
68719479520,94489289668,REF
68719479521,94489289667,REF
68719479522,94489289666,REF
68719479523,115964117301,REF
68719479524,94489289665,REF
68719479525,94489289664,REF
68719479526,115964117306,REF
68719479527,94489289659,REF
68719479528,94489289659,REF
68719479529,115964117305,REF
68719479530,115964117304,REF
68719479531,94489280831,REF
68719479532,94489280831,REF
68719479533,94489289663,REF
68719479534,115964117307,REF
68719479535,94489280831,REF
68719479536,94489289662,REF
68719479537,94489280832,REF
68719479538,94489289661,REF
68719479539,115964117307,REF
68719479540,94489280831,REF
68719479541,94489280832,REF
68719479542,94489280831,REF
68719479543,94489289658,REF
68719479544,115964117307,REF
68719479545,94489280831,REF
68719479546,94489289657,REF
68719479547,94489289656,REF
68719479548,94489289655,REF
68719479549,94489289654,REF
68719479550,94489289648,REF
68719479551,94489289648,REF
68719479552,94489289647,REF
68719479553,115964117309,REF
68719479554,94489289645,REF
68719479555,94489289644,REF
68719479556,94489289652,REF
68719479557,94489289653,REF
68719479558,94489289652,REF
68719479559,94489289646,REF
68719479560,94489280835,REF
68719479561,94489289651,REF
68719479562,94489289649,REF
68719479565,94489280835,REF
68719479566,94489280835,REF
68719479567,94489289643,REF
68719479568,115964117310,REF
68719479569,94489280835,REF
68719479570,94489280838,REF
68719479571,94489289642,REF
68719479572,94489289642,REF
68719479573,94489289642,REF
68719479574,94489289641,REF
68719479575,115964117311,REF
68719479576,115964117312,REF
68719479577,94489280839,REF
68719479578,94489289638,REF
68719479579,94489289640,REF
68719479580,94489289639,REF
68719479583,94489289638,REF
68719479584,115964117312,REF
68719479585,94489280839,REF
68719479586,94489280838,REF
68719479587,94489280842,REF
68719479588,94489289637,REF
68719479589,94489289637,REF
68719479590,94489289636,REF
68719479591,94489280842,REF
68719479592,94489280842,REF
68719479593,94489280842,REF
68719479594,94489289635,REF
68719479595,94489289635,REF
68719479596,94489289635,REF
68719479597,94489289634,REF
68719479598,94489289634,REF
68719479599,94489289633,REF
68719479600,94489289632,REF
68719479601,94489280845,REF
68719479602,94489289631,REF
68719479603,115964117315,REF
68719479604,94489289630,REF
68719479605,94489289629,REF
68719479606,94489280845,REF
68719479607,94489280845,REF
68719479608,94489289628,REF
68719479609,94489289627,REF
68719479610,115964117316,REF
68719479611,94489289626,REF
68719479612,94489289625,REF
68719479613,94489289624,REF
68719479614,94489289624,REF
68719479615,115964117319,REF
68719479616,94489289623,REF
68719479617,115964117318,REF
68719479618,94489289622,REF
68719479619,115964117318,REF
68719479620,115964117319,REF
68719479621,115964117319,REF
68719479622,94489289620,REF
68719479623,94489289621,REF
68719479624,94489289620,REF
68719479625,94489289619,REF
68719479626,94489289618,REF
68719479627,94489289617,REF
68719479628,94489289617,REF
68719479629,94489289616,REF
68719479630,94489289616,REF
68719479631,94489289615,REF
68719479632,94489289611,REF
68719479633,94489289611,REF
68719479634,94489289611,REF
68719479635,94489289611,REF
68719479636,94489289608,REF
68719479637,94489289609,REF
68719479638,94489289608,REF
68719479639,94489289612,REF
68719479640,94489289614,REF
68719479641,94489289610,REF
68719479642,94489289614,REF
68719479643,94489289610,REF
68719479644,94489289607,REF
68719479645,94489289599,REF
68719479646,94489289605,REF
68719479647,115964117324,REF
68719479648,94489289604,REF
68719479649,94489280852,REF
68719479650,94489289602,REF
68719479651,115964117324,REF
68719479652,94489289601,REF
68719479658,94489289599,REF
68719479659,94489280852,REF
68719479660,115964117326,REF
68719479661,94489289590,REF
68719479662,94489289589,REF
68719479663,115964117325,REF
68719479664,94489280854,REF
68719479665,94489289597,REF
68719479666,94489289595,REF
68719479667,94489289591,REF
68719479668,94489280854,REF
68719479669,115964117327,REF
68719479670,94489289596,REF
68719479671,94489289593,REF
68719479672,94489289594,REF
68719479673,94489289595,REF
68719479674,94489289594,REF
68719479677,94489289593,REF
68719479678,94489280854,REF
68719479679,94489289581,REF
68719479680,115964117329,REF
68719479681,94489289587,REF
68719479682,94489289584,REF
68719479683,94489289586,REF
68719479684,94489289587,REF
68719479685,94489289586,REF
68719479686,94489289585,REF
68719479704,94489289584,REF
68719479705,94489289580,REF
68719479706,94489280857,REF
68719479707,94489289579,REF
68719479708,94489289579,REF
68719479709,94489280857,REF
68719479710,94489289577,REF
68719479711,94489280857,REF
68719479712,94489289575,REF
68719479713,94489280857,REF
68719479714,94489289573,REF
68719479715,94489280857,REF
68719479716,94489280857,REF
68719479717,94489289571,REF
68719479718,94489289570,REF
68719479719,94489289570,REF
68719479720,94489289572,REF
68719479721,94489289563,REF
68719479722,94489289568,REF
68719479723,94489289568,REF
68719479724,94489289572,REF
68719479725,94489289563,REF
68719479726,94489289567,REF
68719479727,94489289568,REF
68719479728,94489289567,REF
68719479729,94489289563,REF
68719479730,94489289565,REF
68719479731,94489289563,REF
68719479732,94489289562,REF
68719479733,94489289553,REF
68719479734,94489289559,REF
68719479735,94489289560,REF
68719479736,94489289559,REF
68719479737,94489289554,REF
68719479738,94489289556,REF
68719479739,94489289557,REF
68719479740,94489289556,REF
68719479743,94489289551,REF
68719479744,115964117336,REF
68719479745,115964117336,REF
68719479746,115964117336,REF
68719479747,115964117336,REF
68719479748,115964117336,REF
68719479749,115964117336,REF
68719479750,115964117336,REF
68719479751,94489289550,REF
68719479752,115964117336,REF
68719479753,94489289549,REF
68719479754,115964117336,REF
68719479755,94489289548,REF
68719479756,115964117336,REF
68719479757,94489289547,REF
68719479758,94489289546,REF
68719479759,94489280863,REF
68719479760,94489280864,REF
68719479761,94489280862,REF
68719479762,94489289545,REF
68719479763,115964117339,REF
68719479764,94489289544,REF
68719479765,94489280862,REF
68719479766,94489280862,REF
68719479767,94489289543,REF
68719479768,94489289543,REF
68719479769,94489280863,REF
68719479771,94489280866,REF
68719479772,94489280866,REF
68719479773,94489289543,REF
68719479774,94489280866,REF
68719479775,94489280863,REF
68719479776,94489280866,REF
68719479777,94489289543,REF
68719479778,94489280866,REF
68719479779,115964117340,REF
68719479780,94489280867,REF
68719479781,94489280867,REF
68719479782,94489280867,REF
68719479783,94489280868,REF
68719479784,115964117340,REF
68719479785,94489280864,REF
68719479786,94489280867,REF
68719479787,94489289542,REF
68719479788,115964117339,REF
68719479789,94489280868,REF
68719479790,94489289541,REF
68719479791,94489280863,REF
68719479792,94489280863,REF
68719479794,94489280867,REF
68719479795,94489280868,REF
68719479796,94489280863,REF
68719479797,94489289540,REF
68719479798,94489289540,REF
68719479799,115964117343,REF
68719479800,94489289536,REF
68719479801,94489289539,REF
68719479802,115964117342,REF
68719479803,115964117343,REF
68719479804,94489289538,REF
68719479805,94489289538,REF
68719479806,94489289537,REF
68719479807,94489289536,REF
68719479808,94489289535,REF
68719479809,94489289533,REF
68719479810,115964117345,REF
68719479811,94489289532,REF
68719479812,94489289532,REF
68719479813,94489289534,REF
68719479814,94489289534,REF
68719479815,94489289530,REF
68719479816,94489289531,REF
68719479817,115964117348,REF
68719479818,94489289530,REF
68719479819,94489289529,REF
68719479820,94489289528,REF
68719479821,115964117349,REF
68719479822,94489289527,REF
68719479823,94489289527,REF
68719479824,94489289525,REF
68719479825,94489289526,REF
68719479826,94489289525,REF
68719479827,115964117351,REF
68719479828,115964117351,REF
68719479829,94489289520,REF
68719479830,94489280877,REF
68719479831,94489289524,REF
68719479832,115964117352,REF
68719479833,94489289523,REF
68719479834,115964117353,REF
68719479835,94489289522,REF
68719479836,115964117353,REF
68719479837,94489289522,REF
68719479838,115964117353,REF
68719479840,94489289522,REF
68719479841,115964117353,REF
68719479842,94489289522,REF
68719479843,115964117353,REF
68719479844,94489289522,REF
68719479845,115964117353,REF
68719479846,94489280877,REF
68719479847,94489280877,REF
68719479848,94489289522,REF
68719479849,115964117353,REF
68719479850,94489289522,REF
68719479851,115964117353,REF
68719479852,94489289522,REF
68719479853,115964117353,REF
68719479854,115964117352,REF
68719479855,94489280877,REF
68719479856,94489289519,REF
68719479857,115964117355,REF
68719479858,94489289518,REF
68719479859,115964117354,REF
68719479860,94489289517,REF
68719479861,115964117356,REF
68719479862,94489289515,REF
68719479863,94489289516,REF
68719479864,94489289515,REF
68719479865,94489289514,REF
68719479866,115964117356,REF
68719479867,94489280883,REF
68719479868,94489289512,REF
68719479869,94489280883,REF
68719479870,94489280884,REF
68719479871,94489289513,REF
68719479881,94489280886,REF
68719479882,94489280886,REF
68719479883,94489280884,REF
68719479884,94489280886,REF
68719479885,94489289512,REF
68719479886,94489280884,REF
68719479887,94489280886,REF
68719479888,94489280883,REF
68719479889,94489280884,REF
68719479890,94489280886,REF
68719479891,94489280883,REF
68719479892,94489280882,REF
68719479893,115964117358,REF
68719479894,94489289511,REF
68719479895,94489280882,REF
68719479896,115964117360,REF
68719479897,94489280888,REF
68719479898,115964117360,REF
68719479899,115964117360,REF
68719479900,94489280888,REF
68719479901,94489280888,REF
68719479902,94489280888,REF
68719479903,115964117362,REF
68719479904,115964117362,REF
68719479905,115964117362,REF
68719479906,115964117362,REF
68719479907,115964117362,REF
68719479908,115964117362,REF
68719479909,115964117365,REF
68719479910,115964117365,REF
68719479911,115964117364,REF
68719479912,115964117364,REF
68719479913,94489280891,REF
68719479914,94489280891,REF
68719479915,115964117365,REF
68719479916,94489280891,REF
68719479917,115964117365,REF
68719479918,94489280891,REF
68719479919,115964117364,REF
68719479920,115964117364,REF
68719479921,94489280891,REF
68719479922,94489280893,REF
68719479923,94489289509,REF
68719479924,94489289510,REF
68719479925,94489289509,REF
68719479926,115964117367,REF
68719479928,94489280893,REF
68719479930,94489280893,REF
68719479932,115964117367,REF
68719479936,115964117369,REF
68719479937,94489289508,REF
68719479938,115964117368,REF
68719479939,115964117369,REF
68719479940,94489289507,REF
68719479941,94489289508,REF
68719479942,115964117368,REF
68719479943,115964117369,REF
68719479944,94489289507,REF
68719479945,115964117370,REF
68719479946,94489289506,REF
68719479947,115964117369,REF
68719479948,94489289506,REF
68719479949,115964117370,REF
68719479950,94489289505,REF
68719479951,115964117369,REF
68719479952,94489289505,REF
68719479953,115964117372,REF
68719479954,115964117372,REF
68719479955,94489280901,REF
68719479956,94489280902,REF
68719479957,94489280902,REF
68719479958,94489280902,REF
68719479959,115964117372,REF
68719479960,115964117372,REF
68719479961,94489289499,REF
68719479962,94489280901,REF
68719479963,94489289502,REF
68719479964,115964117372,REF
68719479965,94489289502,REF
68719479966,94489280901,REF
68719479967,115964117372,REF
68719479968,115964117372,REF
68719479969,94489280901,REF
68719479970,94489280900,REF
68719479971,94489289500,REF
68719479972,115964117371,REF
68719479973,115964117372,REF
68719479974,94489289499,REF
68719479975,115964117372,REF
68719479976,94489280901,REF
68719479977,94489289497,REF
68719479978,115964117371,REF
68719479979,94489280901,REF
68719479980,94489289495,REF
68719479981,115964117371,REF
68719479982,115964117372,REF
68719479983,94489280900,REF
68719479984,94489280901,REF
68719479985,94489280901,REF
68719479986,115964117372,REF
68719479987,94489280900,REF
68719479988,94489280901,REF
68719479989,94489280901,REF
68719479990,115964117374,REF
68719479991,115964117374,REF
68719479992,94489289504,REF
68719479993,94489289503,REF
68719479994,115964117373,REF
68719479995,115964117374,REF
68719479996,115964117374,REF
68719479997,94489280899,REF
68719479998,115964117374,REF
68719479999,94489289493,REF
68719480000,94489280899,REF
68719480001,115964117375,REF
68719480002,94489289494,REF
68719480003,115964117373,REF
68719480004,94489280899,REF
68719480005,94489280899,REF
68719480006,94489280898,REF
68719480007,115964117373,REF
68719480008,115964117374,REF
68719480009,94489280898,REF
68719480010,94489280898,REF
68719480011,94489280898,REF
68719480012,94489280898,REF
68719480013,115964117375,REF
68719480014,94489289494,REF
68719480015,115964117373,REF
68719480016,94489280898,REF
68719480017,94489280898,REF
68719480018,115964117374,REF
68719480019,94489289493,REF
68719480020,94489280898,REF
68719480021,115964117374,REF
68719480022,94489280898,REF
68719480023,115964117374,REF
68719480024,115964117374,REF
68719480025,94489289492,REF
68719480026,94489289492,REF
68719480027,115964117377,REF
68719480028,115964117377,REF
68719480029,115964117380,REF
68719480030,94489289491,REF
68719480031,115964117381,REF
68719480032,115964117382,REF
68719480033,94489289490,REF
68719480034,115964117382,REF
68719480035,115964117382,REF
68719480036,115964117384,REF
68719480037,115964117384,REF
68719480038,94489280907,REF
68719480039,115964117384,REF
68719480040,94489280908,REF
68719480041,94489280907,REF
68719480042,115964117384,REF
68719480043,94489289485,REF
68719480044,115964117383,REF
68719480045,115964117384,REF
68719480046,94489289482,REF
68719480047,94489289480,REF
68719480048,94489289481,REF
68719480049,94489289480,REF
68719480050,115964117384,REF
68719480051,115964117384,REF
68719480052,94489289478,REF
68719480053,115964117383,REF
68719480054,115964117384,REF
68719480055,94489280907,REF
68719480056,94489280908,REF
68719480057,115964117386,REF
68719480058,115964117386,REF
68719480059,94489289488,REF
68719480060,115964117388,REF
68719480061,94489289487,REF
68719480062,115964117387,REF
68719480063,115964117389,REF
68719480064,94489289484,REF
68719480065,94489289477,REF
68719480066,94489289489,REF
68719480067,94489289488,REF
68719480070,94489289477,REF
68719480071,115964117388,REF
