:START_ID,:END_ID,:TYPE
30064789097,90194317787,DOMINATE
30064789098,68719498780,DOMINATE
30064789099,90194317788,DOMINATE
30064789100,25769806105,DOMINATE
30064789101,68719498781,DOMINATE
30064789102,68719498787,DOMINATE
30064789103,68719498784,DOMINATE
30064789104,30064789102,DOMINATE
30064789105,30064789104,DOMINATE
30064789105,68719498786,DOMINATE
30064789106,68719498793,DOMINATE
30064789107,68719498790,DOMINATE
30064789108,68719498789,DOMINATE
30064789109,30064789106,DOMINATE
30064789110,30064789109,DOMINATE
30064789110,90194317789,DOMINATE
30064789111,68719498792,DOMINATE
30064789112,68719498796,DOMINATE
30064789113,30064789112,DOMINATE
30064789114,68719498795,DOMINATE
30064789115,25769806108,DOMINATE
30064789116,30064789115,DOMINATE
30064789117,68719498800,DOMINATE
30064789118,68719498799,DOMINATE
30064789119,90194317791,DOMINATE
30064789120,25769806113,DOMINATE
30064789121,128849019568,DOMINATE
30064789121,68719498805,DOMINATE
30064789121,68719498818,DOMINATE
30064789122,68719498804,DOMINATE
30064789123,68719498808,DOMINATE
30064789124,30064789123,DOMINATE
30064789126,68719498817,DOMINATE
30064789127,68719498814,DOMINATE
30064789128,30064789127,DOMINATE
30064789129,30064789128,DOMINATE
30064789131,30064789130,DOMINATE
30064789131,68719498820,DOMINATE
30064789132,68719498821,DOMINATE
30064789133,68719498823,DOMINATE
30064789134,68719498825,DOMINATE
30064789136,30064789135,DOMINATE
30064789137,128849019569,DOMINATE
30064789138,128849019570,DOMINATE
30064789139,68719498833,DOMINATE
30064789140,68719498834,DOMINATE
30064789141,68719498835,DOMINATE
30064789142,68719498836,DOMINATE
30064789143,68719498837,DOMINATE
30064789144,68719498838,DOMINATE
30064789145,68719498840,DOMINATE
30064789146,25769806117,DOMINATE
30064789147,128849019571,DOMINATE
30064789148,68719498849,DOMINATE
30064789149,30064789148,DOMINATE
30064789149,68719498847,DOMINATE
30064789150,30064789149,DOMINATE
30064789150,68719498845,DOMINATE
30064789153,30064789152,DOMINATE
30064789155,30064789154,DOMINATE
30064789155,68719498857,DOMINATE
30064789156,30064789155,DOMINATE
30064789156,68719498851,DOMINATE
30064789158,30064789157,DOMINATE
30064789159,30064789158,DOMINATE
30064789161,30064789160,DOMINATE
30064789161,68719498859,DOMINATE
30064789161,68719498862,DOMINATE
30064789162,124554051911,DOMINATE
30064789164,68719498863,DOMINATE
30064789165,68719498865,DOMINATE
30064789167,30064789166,DOMINATE
30064789167,68719498869,DOMINATE
30064789167,68719498875,DOMINATE
30064789168,30064789167,DOMINATE
30064789169,68719498873,DOMINATE
30064789170,90194317802,DOMINATE
30064789171,30064789170,DOMINATE
30064789172,30064789169,DOMINATE
30064789175,30064789174,DOMINATE
30064789175,68719498881,DOMINATE
30064789175,68719498886,DOMINATE
30064789176,68719498876,DOMINATE
30064789177,30064789175,DOMINATE
30064789178,68719498878,DOMINATE
30064789179,30064789177,DOMINATE
30064789180,68719498882,DOMINATE
30064789181,68719498884,DOMINATE
30064789182,30064789181,DOMINATE
30064789184,68719498887,DOMINATE
30064789185,68719498889,DOMINATE
30064789186,90194317807,DOMINATE
30064789188,68719498893,DOMINATE
30064789189,30064789188,DOMINATE
30064789190,30064789187,DOMINATE
30064789191,68719498900,DOMINATE
30064789192,68719498899,DOMINATE
30064789193,90194317808,DOMINATE
30064789194,25769806129,DOMINATE
30064789195,128849019572,DOMINATE
30064789195,68719498907,DOMINATE
30064789196,30064789195,DOMINATE
30064789196,68719498904,DOMINATE
30064789198,146028888579,DOMINATE
30064789199,68719498911,DOMINATE
30064789200,30064789199,DOMINATE
30064789201,30064789200,DOMINATE
30064789202,30064789198,DOMINATE
30064789203,30064789202,DOMINATE
30064789204,68719498916,DOMINATE
30064789205,68719498917,DOMINATE
30064789206,25769806130,DOMINATE
30064789207,128849019573,DOMINATE
30064789207,68719498924,DOMINATE
30064789207,68719498933,DOMINATE
30064789209,30064789208,DOMINATE
30064789209,68719498922,DOMINATE
30064789211,68719498931,DOMINATE
30064789212,30064789211,DOMINATE
30064789213,68719498927,DOMINATE
30064789214,30064789212,DOMINATE
30064789215,30064789214,DOMINATE
30064789216,146028888580,DOMINATE
30064789217,68719498938,DOMINATE
30064789217,90194317812,DOMINATE
30064789219,30064789218,DOMINATE
30064789220,146028888581,DOMINATE
30064789221,90194317811,DOMINATE
30064789222,68719498953,DOMINATE
30064789222,68719498941,DOMINATE
30064789223,68719498943,DOMINATE
30064789224,30064789223,DOMINATE
30064789226,30064789225,DOMINATE
30064789227,30064789226,DOMINATE
30064789228,30064789227,DOMINATE
30064789228,68719498952,DOMINATE
30064789228,90194317813,DOMINATE
30064789229,30064789228,DOMINATE
30064789229,68719498949,DOMINATE
30064789230,68719498948,DOMINATE
30064789232,68719498951,DOMINATE
30064789233,146028888582,DOMINATE
30064789234,30064789233,DOMINATE
30064789234,90194317814,DOMINATE
30064789235,68719498955,DOMINATE
30064789236,68719498961,DOMINATE
30064789237,68719498958,DOMINATE
30064789238,30064789236,DOMINATE
30064789239,30064789238,DOMINATE
30064789239,68719498960,DOMINATE
30064789240,68719498967,DOMINATE
30064789241,68719498964,DOMINATE
30064789242,68719498963,DOMINATE
30064789243,30064789240,DOMINATE
30064789244,30064789243,DOMINATE
30064789244,90194317815,DOMINATE
30064789245,68719498966,DOMINATE
30064789246,68719498970,DOMINATE
30064789247,30064789246,DOMINATE
30064789248,68719498969,DOMINATE
30064789249,25769806133,DOMINATE
30064789250,30064789249,DOMINATE
30064789251,68719498972,DOMINATE
30064789252,68719498973,DOMINATE
30064789253,68719498975,DOMINATE
30064789254,68719498978,DOMINATE
30064789255,30064789254,DOMINATE
30064789256,25769806135,DOMINATE
30064789257,30064789256,DOMINATE
30064789258,30064789257,DOMINATE
30064789258,90194317820,DOMINATE
30064789258,68719498983,DOMINATE
30064789259,90194317819,DOMINATE
30064789260,30064789259,DOMINATE
30064789262,30064789261,DOMINATE
30064789263,146028888583,DOMINATE
30064789264,68719498991,DOMINATE
30064789265,30064789264,DOMINATE
30064789266,68719498995,DOMINATE
30064789267,128849019576,DOMINATE
30064789268,30064789267,DOMINATE
30064789268,68719499002,DOMINATE
30064789269,30064789268,DOMINATE
30064789269,68719499000,DOMINATE
30064789270,30064789269,DOMINATE
30064789270,68719498997,DOMINATE
30064789273,68719499004,DOMINATE
30064789275,68719499007,DOMINATE
30064789276,30064789275,DOMINATE
30064789277,68719499011,DOMINATE
30064789278,30064789277,DOMINATE
30064789279,68719499013,DOMINATE
30064789280,68719499014,DOMINATE
30064789281,25769806139,DOMINATE
30064789282,68719499020,DOMINATE
30064789283,30064789282,DOMINATE
30064789284,68719499025,DOMINATE
30064789285,30064789284,DOMINATE
30064789286,25769806140,DOMINATE
30064789287,30064789286,DOMINATE
30064789288,68719499031,DOMINATE
30064789289,68719499032,DOMINATE
30064789290,68719499033,DOMINATE
30064789291,68719499035,DOMINATE
30064789292,25769806142,DOMINATE
30064789293,68719499041,DOMINATE
30064789294,30064789293,DOMINATE
30064789294,68719499040,DOMINATE
30064789295,30064789294,DOMINATE
30064789297,68719499044,DOMINATE
30064789298,68719499046,DOMINATE
30064789299,90194317831,DOMINATE
30064789300,68719499055,DOMINATE
30064789301,68719499050,DOMINATE
30064789302,30064789301,DOMINATE
30064789303,68719499054,DOMINATE
30064789304,25769806143,DOMINATE
30064789305,30064789304,DOMINATE
30064789305,68719499065,DOMINATE
30064789306,30064789305,DOMINATE
30064789306,68719499061,DOMINATE
30064789307,30064789306,DOMINATE
30064789308,30064789307,DOMINATE
30064789310,68719499064,DOMINATE
30064789312,68719499070,DOMINATE
30064789313,68719499072,DOMINATE
30064789314,68719499074,DOMINATE
30064789315,146028888584,DOMINATE
30064789316,30064789315,DOMINATE
30064789317,68719499080,DOMINATE
30064789318,30064789317,DOMINATE
30064789319,146028888585,DOMINATE
30064789320,68719499081,DOMINATE
30064789321,68719499085,DOMINATE
30064789322,68719499086,DOMINATE
30064789323,68719499087,DOMINATE
30064789324,25769806147,DOMINATE
30064789325,68719499098,DOMINATE
30064789326,68719499092,DOMINATE
30064789327,30064789326,DOMINATE
30064789328,68719499096,DOMINATE
30064789329,25769806148,DOMINATE
30064789330,68719499103,DOMINATE
30064789331,55834578694,DOMINATE
30064789332,30064789331,DOMINATE
30064789333,30064789332,DOMINATE
30064789334,68719499107,DOMINATE
30064789335,68719499224,DOMINATE
30064789336,68719499111,DOMINATE
30064789337,30064789336,DOMINATE
30064789338,68719499113,DOMINATE
30064789339,68719499112,DOMINATE
30064789340,68719499115,DOMINATE
30064789341,68719499114,DOMINATE
30064789342,68719499117,DOMINATE
30064789343,68719499116,DOMINATE
30064789344,68719499119,DOMINATE
30064789345,68719499118,DOMINATE
30064789346,68719499121,DOMINATE
30064789347,68719499120,DOMINATE
30064789348,68719499123,DOMINATE
30064789349,68719499122,DOMINATE
30064789350,68719499125,DOMINATE
30064789351,68719499124,DOMINATE
30064789352,68719499127,DOMINATE
30064789353,68719499126,DOMINATE
30064789354,68719499129,DOMINATE
30064789355,68719499128,DOMINATE
30064789356,68719499131,DOMINATE
30064789357,68719499130,DOMINATE
30064789358,68719499133,DOMINATE
30064789359,68719499132,DOMINATE
30064789360,68719499135,DOMINATE
30064789361,68719499134,DOMINATE
30064789362,68719499137,DOMINATE
30064789363,68719499136,DOMINATE
30064789364,68719499139,DOMINATE
30064789365,68719499138,DOMINATE
30064789366,68719499141,DOMINATE
30064789367,68719499140,DOMINATE
30064789368,68719499143,DOMINATE
30064789369,68719499142,DOMINATE
30064789370,68719499145,DOMINATE
30064789371,68719499144,DOMINATE
30064789372,68719499147,DOMINATE
30064789373,68719499146,DOMINATE
30064789374,68719499149,DOMINATE
30064789375,68719499148,DOMINATE
30064789376,68719499151,DOMINATE
30064789377,68719499150,DOMINATE
30064789378,68719499153,DOMINATE
30064789379,68719499152,DOMINATE
30064789380,68719499155,DOMINATE
30064789381,68719499154,DOMINATE
30064789382,68719499157,DOMINATE
30064789383,68719499156,DOMINATE
30064789384,68719499159,DOMINATE
30064789385,68719499158,DOMINATE
30064789386,68719499161,DOMINATE
30064789387,68719499160,DOMINATE
30064789388,68719499163,DOMINATE
30064789389,68719499162,DOMINATE
30064789390,68719499165,DOMINATE
30064789391,68719499164,DOMINATE
30064789392,68719499167,DOMINATE
30064789393,68719499166,DOMINATE
30064789394,68719499169,DOMINATE
30064789395,68719499168,DOMINATE
30064789396,68719499171,DOMINATE
30064789397,68719499170,DOMINATE
30064789398,68719499173,DOMINATE
30064789399,68719499172,DOMINATE
30064789400,68719499175,DOMINATE
30064789401,68719499174,DOMINATE
30064789402,68719499177,DOMINATE
30064789403,68719499176,DOMINATE
30064789404,68719499179,DOMINATE
30064789405,68719499178,DOMINATE
30064789406,68719499181,DOMINATE
30064789407,68719499180,DOMINATE
30064789408,68719499183,DOMINATE
30064789409,68719499182,DOMINATE
30064789410,68719499185,DOMINATE
30064789411,68719499184,DOMINATE
30064789412,68719499187,DOMINATE
30064789413,68719499186,DOMINATE
30064789414,68719499189,DOMINATE
30064789415,68719499188,DOMINATE
30064789416,68719499191,DOMINATE
30064789417,68719499190,DOMINATE
30064789418,68719499193,DOMINATE
30064789419,68719499192,DOMINATE
30064789420,68719499195,DOMINATE
30064789421,68719499194,DOMINATE
30064789422,68719499197,DOMINATE
30064789423,68719499196,DOMINATE
30064789424,68719499199,DOMINATE
30064789425,68719499198,DOMINATE
30064789426,68719499201,DOMINATE
30064789427,68719499200,DOMINATE
30064789428,68719499203,DOMINATE
30064789429,68719499202,DOMINATE
30064789430,68719499205,DOMINATE
30064789431,68719499204,DOMINATE
30064789432,68719499207,DOMINATE
30064789433,68719499206,DOMINATE
30064789434,68719499209,DOMINATE
30064789435,68719499208,DOMINATE
30064789436,68719499211,DOMINATE
30064789437,68719499210,DOMINATE
30064789438,68719499213,DOMINATE
30064789439,68719499212,DOMINATE
30064789440,68719499215,DOMINATE
30064789441,68719499214,DOMINATE
30064789442,68719499217,DOMINATE
30064789443,68719499216,DOMINATE
30064789444,68719499219,DOMINATE
30064789445,68719499218,DOMINATE
30064789446,68719499221,DOMINATE
30064789447,68719499220,DOMINATE
30064789448,68719499223,DOMINATE
30064789449,68719499222,DOMINATE
30064789450,146028888587,DOMINATE
30064789451,68719499225,DOMINATE
30064789452,146028888588,DOMINATE
30064789453,30064789452,DOMINATE
30064789454,68719499232,DOMINATE
30064789455,25769806155,DOMINATE
30064789456,68719499239,DOMINATE
30064789458,68719499238,DOMINATE
30064789459,30064789458,DOMINATE
30064789460,128849019585,DOMINATE
30064789460,68719499241,DOMINATE
30064789461,68719499244,DOMINATE
30064789462,30064789461,DOMINATE
30064789463,68719499243,DOMINATE
30064789464,25769806157,DOMINATE
30064789465,30064789464,DOMINATE
30064789466,30064789465,DOMINATE
30064789466,68719499246,DOMINATE
30064789467,90194317895,DOMINATE
30064789469,30064789468,DOMINATE
30064789470,90194317896,DOMINATE
30064789473,68719499253,DOMINATE
30064789474,30064789473,DOMINATE
30064789475,68719499251,DOMINATE
30064789476,55834578754,DOMINATE
30064789477,128849019586,DOMINATE
30064789478,68719499256,DOMINATE
30064789479,30064789478,DOMINATE
30064789481,68719499260,DOMINATE
30064789482,30064789480,DOMINATE
30064789483,30064789482,DOMINATE
30064789483,68719499262,DOMINATE
30064789484,68719499264,DOMINATE
30064789485,128849019587,DOMINATE
30064789488,68719499274,DOMINATE
30064789489,30064789488,DOMINATE
30064789490,30064789489,DOMINATE
30064789490,68719499273,DOMINATE
30064789491,30064789490,DOMINATE
30064789492,30064789491,DOMINATE
30064789492,90194317903,DOMINATE
30064789493,90194317902,DOMINATE
30064789495,68719499272,DOMINATE
30064789496,30064789494,DOMINATE
30064789498,128849019588,DOMINATE
30064789499,30064789498,DOMINATE
30064789499,68719499281,DOMINATE
30064789500,30064789499,DOMINATE
30064789500,68719499277,DOMINATE
30064789501,30064789500,DOMINATE
30064789501,68719499276,DOMINATE
30064789504,68719499280,DOMINATE
30064789505,30064789504,DOMINATE
30064789507,124554051918,DOMINATE
30064789508,68719499289,DOMINATE
30064789509,30064789508,DOMINATE
30064789510,30064789509,DOMINATE
30064789510,90194317906,DOMINATE
30064789511,68719499287,DOMINATE
30064789512,128849019589,DOMINATE
30064789512,68719499291,DOMINATE
30064789514,30064789513,DOMINATE
30064789515,68719499294,DOMINATE
30064789516,68719499292,DOMINATE
30064789517,68719499297,DOMINATE
30064789518,30064789517,DOMINATE
30064789519,68719499296,DOMINATE
30064789520,68719499329,DOMINATE
30064789520,68719499302,DOMINATE
30064789521,30064789520,DOMINATE
30064789521,68719499298,DOMINATE
30064789522,90194317910,DOMINATE
30064789524,68719499299,DOMINATE
30064789525,30064789523,DOMINATE
30064789526,68719499300,DOMINATE
30064789527,55834578763,DOMINATE
30064789528,68719499304,DOMINATE
30064789529,68719499305,DOMINATE
30064789530,68719499308,DOMINATE
30064789530,68719499325,DOMINATE
30064789531,30064789530,DOMINATE
30064789533,68719499313,DOMINATE
30064789534,30064789533,DOMINATE
30064789535,68719499312,DOMINATE
30064789536,55834578765,DOMINATE
30064789537,30064789536,DOMINATE
30064789538,68719499307,DOMINATE
30064789538,68719499316,DOMINATE
30064789539,30064789538,DOMINATE
30064789539,68719499315,DOMINATE
30064789542,68719499318,DOMINATE
30064789543,30064789542,DOMINATE
30064789544,25769806171,DOMINATE
30064789545,30064789544,DOMINATE
30064789546,30064789545,DOMINATE
30064789546,68719499320,DOMINATE
30064789546,68719499321,DOMINATE
30064789549,30064789548,DOMINATE
30064789551,68719499324,DOMINATE
30064789552,68719499328,DOMINATE
30064789553,68719499332,DOMINATE
30064789554,25769806181,DOMINATE
30064789555,68719499334,DOMINATE
30064789556,30064789555,DOMINATE
30064789557,68719499337,DOMINATE
30064789558,146028888590,DOMINATE
30064789559,68719499340,DOMINATE
30064789560,30064789559,DOMINATE
30064789561,68719499354,DOMINATE
30064789562,68719499341,DOMINATE
30064789563,68719499343,DOMINATE
30064789564,30064789563,DOMINATE
30064789565,68719499353,DOMINATE
30064789566,90194317926,DOMINATE
30064789567,68719499346,DOMINATE
30064789568,55834578767,DOMINATE
30064789569,90194317925,DOMINATE
30064789570,68719499350,DOMINATE
30064789571,55834578768,DOMINATE
30064789572,30064789571,DOMINATE
30064789573,90194317924,DOMINATE
30064789574,68719499357,DOMINATE
30064789575,68719499355,DOMINATE
30064789576,68719499359,DOMINATE
30064789577,30064789576,DOMINATE
30064789578,68719499362,DOMINATE
30064789579,68719499360,DOMINATE
30064789580,68719499365,DOMINATE
30064789581,68719499363,DOMINATE
30064789582,68719499368,DOMINATE
30064789583,128849019591,DOMINATE
30064789583,68719499370,DOMINATE
30064789584,68719499372,DOMINATE
30064789585,30064789584,DOMINATE
30064789586,25769806186,DOMINATE
30064789587,30064789586,DOMINATE
30064789588,90194317928,DOMINATE
30064789589,68719499381,DOMINATE
30064789590,68719499376,DOMINATE
30064789591,68719499377,DOMINATE
30064789592,30064789591,DOMINATE
30064789593,68719499380,DOMINATE
30064789594,68719499378,DOMINATE
30064789595,30064789593,DOMINATE
30064789596,68719499388,DOMINATE
30064789598,68719499387,DOMINATE
30064789599,30064789597,DOMINATE
30064789600,68719499398,DOMINATE
30064789601,30064789600,DOMINATE
30064789602,90194317931,DOMINATE
30064789603,68719499397,DOMINATE
30064789604,68719499392,DOMINATE
30064789605,68719499393,DOMINATE
30064789606,30064789605,DOMINATE
30064789607,68719499396,DOMINATE
30064789608,68719499394,DOMINATE
30064789609,30064789607,DOMINATE
30064789610,68719499410,DOMINATE
30064789611,68719499404,DOMINATE
30064789612,68719499403,DOMINATE
30064789613,30064789611,DOMINATE
30064789615,68719499408,DOMINATE
30064789616,30064789614,DOMINATE
30064789617,68719499409,DOMINATE
30064789618,30064789616,DOMINATE
30064789619,128849019592,DOMINATE
30064789619,68719499413,DOMINATE
30064789620,90194317936,DOMINATE
30064789621,30064789620,DOMINATE
30064789622,68719499422,DOMINATE
30064789623,30064789622,DOMINATE
30064789623,68719499416,DOMINATE
30064789623,68719499418,DOMINATE
30064789624,30064789623,DOMINATE
30064789626,30064789625,DOMINATE
30064789628,68719499419,DOMINATE
30064789629,30064789627,DOMINATE
30064789630,68719499421,DOMINATE
30064789631,30064789629,DOMINATE
30064789632,25769806191,DOMINATE
30064789633,68719499423,DOMINATE
30064789634,30064789632,DOMINATE
30064789635,68719499426,DOMINATE
30064789636,30064789634,DOMINATE
30064789637,68719499429,DOMINATE
30064789638,128849019593,DOMINATE
30064789638,146028888591,DOMINATE
30064789638,68719499432,DOMINATE
30064789639,30064789638,DOMINATE
30064789639,68719499430,DOMINATE
30064789641,68719499444,DOMINATE
30064789641,68719499436,DOMINATE
30064789642,68719499435,DOMINATE
30064789643,146028888592,DOMINATE
30064789643,68719499437,DOMINATE
30064789644,68719499440,DOMINATE
30064789645,30064789644,DOMINATE
30064789646,146028888593,DOMINATE
30064789646,68719499441,DOMINATE
30064789648,30064789647,DOMINATE
30064789649,30064789648,DOMINATE
30064789650,55834578786,DOMINATE
30064789651,146028888594,DOMINATE
30064789651,68719499445,DOMINATE
30064789652,68719499456,DOMINATE
30064789653,30064789652,DOMINATE
30064789654,30064789653,DOMINATE
30064789654,68719499449,DOMINATE
30064789654,90194317943,DOMINATE
30064789655,68719499447,DOMINATE
30064789657,68719499450,DOMINATE
30064789659,68719499454,DOMINATE
30064789660,90194317945,DOMINATE
30064789661,30064789660,DOMINATE
30064789662,30064789658,DOMINATE
30064789663,25769806195,DOMINATE
30064789664,68719499457,DOMINATE
30064789665,30064789663,DOMINATE
30064789666,68719499461,DOMINATE
30064789667,90194317947,DOMINATE
30064789668,68719499460,DOMINATE
30064789669,128849019594,DOMINATE
30064789670,30064789669,DOMINATE
30064789670,124554051920,DOMINATE
30064789673,68719499472,DOMINATE
30064789674,30064789673,DOMINATE
30064789675,68719499475,DOMINATE
30064789676,30064789675,DOMINATE
30064789677,25769806200,DOMINATE
30064789678,30064789677,DOMINATE
30064789679,128849019596,DOMINATE
30064789680,25769806208,DOMINATE
30064789681,128849019597,DOMINATE
30064789681,68719499496,DOMINATE
30064789682,30064789681,DOMINATE
30064789683,68719499487,DOMINATE
30064789684,30064789683,DOMINATE
30064789685,68719499491,DOMINATE
30064789686,68719499488,DOMINATE
30064789687,30064789685,DOMINATE
30064789688,68719499495,DOMINATE
30064789689,68719499492,DOMINATE
30064789690,30064789688,DOMINATE
30064789691,68719499499,DOMINATE
30064789692,30064789691,DOMINATE
30064789693,25769806209,DOMINATE
30064789694,30064789693,DOMINATE
30064789695,68719499547,DOMINATE
30064789695,68719499506,DOMINATE
30064789696,30064789695,DOMINATE
30064789696,68719499504,DOMINATE
30064789698,90194317955,DOMINATE
30064789699,30064789698,DOMINATE
30064789700,25769806210,DOMINATE
30064789701,30064789700,DOMINATE
30064789701,68719499511,DOMINATE
30064789702,30064789701,DOMINATE
30064789703,68719499515,DOMINATE
30064789704,30064789703,DOMINATE
30064789706,68719499521,DOMINATE
30064789707,30064789706,DOMINATE
30064789708,68719499543,DOMINATE
30064789709,68719499525,DOMINATE
30064789710,68719499534,DOMINATE
30064789711,68719499529,DOMINATE
30064789712,68719499531,DOMINATE
30064789713,30064789710,DOMINATE
30064789714,68719499533,DOMINATE
30064789715,68719499542,DOMINATE
30064789716,68719499539,DOMINATE
30064789717,30064789715,DOMINATE
30064789718,68719499541,DOMINATE
30064789719,68719499545,DOMINATE
30064789720,25769806212,DOMINATE
30064789722,68719499552,DOMINATE
30064789724,146028888595,DOMINATE
30064789725,30064789724,DOMINATE
30064789725,90194317961,DOMINATE
30064789727,25769806219,DOMINATE
30064789728,128849019599,DOMINATE
30064789729,68719499562,DOMINATE
30064789730,30064789729,DOMINATE
30064789731,68719499567,DOMINATE
30064789732,68719499565,DOMINATE
30064789733,55834578792,DOMINATE
30064789734,30064789733,DOMINATE
30064789735,30064789734,DOMINATE
30064789738,68719499571,DOMINATE
30064789739,68719499578,DOMINATE
30064789740,68719499575,DOMINATE
30064789741,68719499577,DOMINATE
30064789742,68719499584,DOMINATE
30064789743,68719499583,DOMINATE
30064789744,68719499595,DOMINATE
30064789745,68719499589,DOMINATE
30064789746,30064789744,DOMINATE
30064789747,30064789746,DOMINATE
30064789747,68719499594,DOMINATE
30064789747,90194317966,DOMINATE
30064789748,30064789747,DOMINATE
30064789748,68719499593,DOMINATE
30064789749,68719499592,DOMINATE
30064789751,68719499598,DOMINATE
30064789752,25769806224,DOMINATE
30064789753,68719499603,DOMINATE
30064789754,68719499602,DOMINATE
30064789755,25769806225,DOMINATE
30064789756,68719499607,DOMINATE
30064789757,128849019601,DOMINATE
30064789757,146028888596,DOMINATE
30064789757,90194317968,DOMINATE
30064789759,30064789758,DOMINATE
30064789760,146028888597,DOMINATE
30064789761,30064789760,DOMINATE
30064789761,68719499613,DOMINATE
30064789763,30064789762,DOMINATE
30064789763,68719499616,DOMINATE
30064789763,90194317974,DOMINATE
30064789764,30064789763,DOMINATE
30064789764,90194317970,DOMINATE
30064789767,68719499617,DOMINATE
30064789768,30064789767,DOMINATE
30064789769,124554051922,DOMINATE
30064789770,30064789769,DOMINATE
30064789771,90194317973,DOMINATE
30064789772,68719499623,DOMINATE
30064789773,68719499622,DOMINATE
30064789774,68719499628,DOMINATE
30064789775,68719499624,DOMINATE
30064789776,30064789774,DOMINATE
30064789777,68719499625,DOMINATE
30064789778,68719499630,DOMINATE
30064789779,68719499629,DOMINATE
30064789780,68719499633,DOMINATE
30064789781,68719499631,DOMINATE
30064789782,30064789780,DOMINATE
30064789785,68719499636,DOMINATE
30064789786,68719499639,DOMINATE
30064789787,30064789786,DOMINATE
30064789788,68719499644,DOMINATE
30064789789,68719499643,DOMINATE
30064789790,25769806234,DOMINATE
30064789791,30064789790,DOMINATE
30064789792,90194317978,DOMINATE
30064789793,90194317977,DOMINATE
30064789794,30064789792,DOMINATE
30064789795,68719499652,DOMINATE
30064789796,30064789795,DOMINATE
30064789797,25769806238,DOMINATE
30064789798,68719499656,DOMINATE
30064789799,128849019603,DOMINATE
30064789800,68719499661,DOMINATE
30064789801,30064789799,DOMINATE
30064789802,30064789801,DOMINATE
30064789803,128849019604,DOMINATE
30064789803,25769806242,DOMINATE
30064789803,68719499667,DOMINATE
30064789804,30064789803,DOMINATE
30064789804,68719499666,DOMINATE
30064789805,90194317985,DOMINATE
30064789806,30064789805,DOMINATE
30064789807,90194317984,DOMINATE
30064789808,90194317983,DOMINATE
30064789809,68719499671,DOMINATE
30064789810,124554051923,DOMINATE
30064789810,90194317989,DOMINATE
30064789811,30064789810,DOMINATE
30064789811,90194317986,DOMINATE
30064789812,68719499674,DOMINATE
30064789813,90194317988,DOMINATE
30064789814,30064789813,DOMINATE
30064789815,25769806240,DOMINATE
30064789816,68719499676,DOMINATE
30064789817,68719499686,DOMINATE
30064789818,30064789817,DOMINATE
30064789819,68719499684,DOMINATE
30064789820,55834578804,DOMINATE
30064789821,30064789820,DOMINATE
30064789822,68719499682,DOMINATE
30064789823,55834578803,DOMINATE
30064789824,30064789823,DOMINATE
30064789825,68719499680,DOMINATE
30064789826,55834578802,DOMINATE
30064789827,68719499691,DOMINATE
30064789828,68719499690,DOMINATE
30064789829,55834578806,DOMINATE
30064789830,30064789829,DOMINATE
30064789831,68719499688,DOMINATE
30064789832,68719499697,DOMINATE
30064789833,30064789832,DOMINATE
30064789833,68719499695,DOMINATE
30064789834,68719499694,DOMINATE
30064789836,68719499696,DOMINATE
30064789837,68719499701,DOMINATE
30064789838,68719499699,DOMINATE
30064789839,55834578809,DOMINATE
30064789840,30064789839,DOMINATE
30064789841,90194317994,DOMINATE
30064789842,30064789841,DOMINATE
30064789843,25769806241,DOMINATE
30064789844,68719499704,DOMINATE
30064789845,25769806245,DOMINATE
30064789846,68719499714,DOMINATE
30064789847,68719499709,DOMINATE
30064789848,68719499711,DOMINATE
30064789849,30064789846,DOMINATE
30064789850,30064789849,DOMINATE
30064789851,68719499722,DOMINATE
30064789852,68719499719,DOMINATE
30064789853,30064789851,DOMINATE
30064789854,30064789853,DOMINATE
30064789855,68719499728,DOMINATE
30064789856,68719499727,DOMINATE
30064789857,68719499735,DOMINATE
30064789858,68719499733,DOMINATE
30064789859,30064789857,DOMINATE
30064789860,30064789859,DOMINATE
30064789860,68719499734,DOMINATE
30064789862,30064789861,DOMINATE
30064789863,68719499744,DOMINATE
30064789864,30064789863,DOMINATE
30064789864,68719499740,DOMINATE
30064789865,68719499739,DOMINATE
30064789867,68719499743,DOMINATE
30064789868,30064789867,DOMINATE
30064789869,68719499749,DOMINATE
30064789870,68719499748,DOMINATE
30064789871,25769806247,DOMINATE
30064789872,128849019606,DOMINATE
30064789873,30064789872,DOMINATE
30064789873,68719499761,DOMINATE
30064789874,30064789873,DOMINATE
30064789874,68719499757,DOMINATE
30064789875,30064789874,DOMINATE
30064789875,68719499756,DOMINATE
30064789877,68719499755,DOMINATE
30064789879,68719499760,DOMINATE
30064789881,146028888600,DOMINATE
30064789882,68719499771,DOMINATE
30064789883,30064789882,DOMINATE
30064789884,68719499774,DOMINATE
30064789885,128849019608,DOMINATE
30064789886,30064789885,DOMINATE
30064789886,68719499778,DOMINATE
30064789887,30064789886,DOMINATE
30064789888,68719499782,DOMINATE
30064789889,68719499781,DOMINATE
30064789890,30064789889,DOMINATE
30064789892,68719499785,DOMINATE
30064789893,30064789892,DOMINATE
30064789894,146028888601,DOMINATE
30064789895,68719499789,DOMINATE
30064789896,128849019610,DOMINATE
30064789896,68719499794,DOMINATE
30064789897,68719499793,DOMINATE
30064789898,68719499796,DOMINATE
30064789898,146028888602,DOMINATE
30064789899,55834578813,DOMINATE
30064789900,30064789899,DOMINATE
30064789901,68719499799,DOMINATE
