:START_ID,:END_ID,:TYPE
30064772538,68719478588,CFG
30064772539,68719478589,CFG
30064772540,68719478591,CFG
30064772541,30064772540,CFG
30064772542,68719478593,CFG
30064772542,25769803985,CFG
30064772543,30064772542,CFG
30064772544,68719478595,CFG
30064772545,30064772544,CFG
30064772546,68719478579,CFG
30064772547,30064772546,CFG
30064772548,90194313720,CFG
30064772549,68719478601,CFG
30064772549,146028888156,CFG
30064772549,128849018949,CFG
30064772550,68719478603,CFG
30064772551,30064772550,CFG
30064772552,68719478604,CFG
30064772552,68719478605,CFG
30064772553,68719478608,CFG
30064772554,30064772553,CFG
30064772555,68719478607,CFG
30064772556,68719478609,CFG
30064772557,68719478610,CFG
30064772558,68719478611,CFG
30064772559,68719478612,CFG
30064772560,68719478613,CFG
30064772561,68719478615,CFG
30064772562,30064772561,CFG
30064772563,68719478618,CFG
30064772563,68719478667,CFG
30064772564,68719478615,CFG
30064772565,68719478623,CFG
30064772565,68719478636,CFG
30064772566,30064772565,CFG
30064772567,68719478620,CFG
30064772568,30064772566,CFG
30064772569,68719478664,CFG
30064772570,68719478625,CFG
30064772571,30064772570,CFG
30064772572,68719478632,CFG
30064772573,68719478626,CFG
30064772574,30064772572,CFG
30064772575,90194313731,CFG
30064772575,68719478631,CFG
30064772576,90194313728,CFG
30064772576,30064772575,CFG
30064772577,30064772575,CFG
30064772578,68719478628,CFG
30064772579,30064772577,CFG
30064772580,68719478630,CFG
30064772581,55834575080,CFG
30064772582,30064772581,CFG
30064772583,30064772574,CFG
30064772584,68719478635,CFG
30064772585,68719478633,CFG
30064772586,30064772584,CFG
30064772587,90194313734,CFG
30064772587,30064772586,CFG
30064772588,68719478641,CFG
30064772588,68719478650,CFG
30064772589,30064772588,CFG
30064772590,68719478638,CFG
30064772591,30064772589,CFG
30064772592,68719478664,CFG
30064772593,68719478643,CFG
30064772594,30064772593,CFG
30064772595,68719478646,CFG
30064772596,68719478644,CFG
30064772597,30064772595,CFG
30064772598,68719478649,CFG
30064772599,68719478647,CFG
30064772600,30064772598,CFG
30064772601,90194313737,CFG
30064772601,30064772600,CFG
30064772602,47244640358,CFG
30064772602,68719478655,CFG
30064772603,30064772602,CFG
30064772604,30064772603,CFG
30064772605,68719478652,CFG
30064772606,30064772604,CFG
30064772607,68719478664,CFG
30064772608,68719478657,CFG
30064772609,30064772608,CFG
30064772610,68719478660,CFG
30064772611,68719478658,CFG
30064772612,30064772610,CFG
30064772613,68719478663,CFG
30064772614,68719478661,CFG
30064772615,30064772613,CFG
30064772616,90194313740,CFG
30064772616,30064772615,CFG
30064772617,68719478617,CFG
30064772618,68719478665,CFG
30064772619,68719478669,CFG
30064772620,68719478670,CFG
30064772621,68719478673,CFG
30064772621,68719478680,CFG
30064772622,30064772621,CFG
30064772623,68719478670,CFG
30064772624,68719478672,CFG
30064772625,30064772624,CFG
30064772626,68719478675,CFG
30064772627,30064772625,CFG
30064772628,30064772627,CFG
30064772629,68719478678,CFG
30064772630,68719478684,CFG
30064772630,68719478685,CFG
30064772631,30064772630,CFG
30064772632,68719478695,CFG
30064772633,68719478689,CFG
30064772633,30064772632,CFG
30064772634,68719478688,CFG
30064772635,30064772632,CFG
30064772636,30064772635,CFG
30064772637,90194313743,CFG
30064772637,68719478694,CFG
30064772638,68719478693,CFG
30064772639,68719478698,CFG
30064772640,68719478697,CFG
30064772641,68719478700,CFG
30064772642,68719478701,CFG
30064772643,68719478702,CFG
30064772644,68719478705,CFG
30064772644,68719478716,CFG
30064772645,30064772644,CFG
30064772646,68719478702,CFG
30064772647,68719478709,CFG
30064772648,30064772647,CFG
30064772649,68719478707,CFG
30064772650,68719478704,CFG
30064772651,68719478711,CFG
30064772651,68719478714,CFG
30064772652,68719478710,CFG
30064772652,30064772651,CFG
30064772653,30064772651,CFG
30064772654,30064772650,CFG
30064772655,30064772654,CFG
30064772656,30064772650,CFG
30064772657,30064772656,CFG
30064772658,146028888161,CFG
30064772659,68719478723,CFG
30064772660,30064772659,CFG
30064772661,68719478726,CFG
30064772662,30064772661,CFG
30064772663,68719478727,CFG
30064772664,68719478728,CFG
30064772665,68719478731,CFG
30064772665,68719478734,CFG
30064772666,30064772665,CFG
30064772667,68719478728,CFG
30064772668,68719478730,CFG
30064772669,30064772668,CFG
30064772670,68719478739,CFG
30064772671,30064772670,CFG
30064772672,68719478742,CFG
30064772673,30064772672,CFG
30064772674,25769804011,CFG
30064772675,30064772674,CFG
30064772676,68719478745,CFG
30064772677,146028888163,CFG
30064772677,68719478750,CFG
30064772678,68719478749,CFG
30064772679,68719478754,CFG
30064772679,146028888164,CFG
30064772679,128849018955,CFG
30064772680,68719478757,CFG
30064772681,30064772680,CFG
30064772682,68719478758,CFG
30064772683,68719478759,CFG
30064772684,68719478762,CFG
30064772684,68719478769,CFG
30064772685,30064772684,CFG
30064772686,68719478759,CFG
30064772687,68719478768,CFG
30064772688,30064772687,CFG
30064772689,68719478765,CFG
30064772690,68719478764,CFG
30064772691,30064772688,CFG
30064772692,68719478766,CFG
30064772693,25769804016,CFG
30064772694,68719478771,CFG
30064772695,68719478773,CFG
30064772696,68719478772,CFG
30064772696,30064772695,CFG
30064772697,90194313761,CFG
30064772698,30064772695,CFG
30064772699,25769804017,CFG
30064772700,68719478774,CFG
30064772701,68719478778,CFG
30064772702,30064772701,CFG
30064772703,68719478777,CFG
30064772704,146028888166,CFG
30064772705,68719478779,CFG
30064772705,68719478785,CFG
30064772706,90194313765,CFG
30064772707,30064772704,CFG
30064772708,68719478784,CFG
30064772709,55834575103,CFG
30064772710,30064772709,CFG
30064772711,68719478781,CFG
30064772712,68719478783,CFG
30064772713,90194313766,CFG
30064772714,30064772710,CFG
30064772715,146028888167,CFG
30064772716,30064772715,CFG
30064772717,68719478790,CFG
30064772718,55834575105,CFG
30064772719,30064772718,CFG
30064772720,68719478789,CFG
30064772721,68719478794,CFG
30064772721,146028888168,CFG
30064772721,128849018959,CFG
30064772722,30064772721,CFG
30064772723,68719478798,CFG
30064772724,30064772723,CFG
30064772725,68719478800,CFG
30064772726,30064772725,CFG
30064772727,25769804026,CFG
30064772728,30064772727,CFG
30064772729,68719478832,CFG
30064772730,30064772729,CFG
30064772731,30064772730,CFG
30064772732,68719478828,CFG
30064772733,55834575116,CFG
30064772734,30064772733,CFG
30064772735,68719478824,CFG
30064772736,55834575115,CFG
30064772737,30064772736,CFG
30064772738,68719478822,CFG
30064772739,55834575114,CFG
30064772740,30064772739,CFG
30064772741,68719478818,CFG
30064772742,55834575113,CFG
30064772743,30064772742,CFG
30064772744,68719478815,CFG
30064772745,55834575112,CFG
30064772746,30064772745,CFG
30064772747,68719478812,CFG
30064772748,55834575111,CFG
30064772749,30064772748,CFG
30064772750,68719478810,CFG
30064772751,55834575109,CFG
30064772752,90194313776,CFG
30064772753,90194313775,CFG
30064772753,30064772752,CFG
30064772754,90194313778,CFG
30064772755,90194313777,CFG
30064772755,30064772754,CFG
30064772756,90194313779,CFG
30064772757,90194313781,CFG
30064772758,90194313780,CFG
30064772758,30064772757,CFG
30064772759,90194313784,CFG
30064772760,90194313783,CFG
30064772760,30064772759,CFG
30064772761,90194313786,CFG
30064772762,90194313785,CFG
30064772762,30064772761,CFG
30064772763,25769804027,CFG
30064772764,68719478834,CFG
30064772765,30064772764,CFG
30064772766,68719478836,CFG
30064772767,68719478841,CFG
30064772768,68719478838,CFG
30064772769,90194313788,CFG
30064772770,30064772767,CFG
30064772771,68719478843,CFG
30064772772,68719478842,CFG
30064772773,25769804028,CFG
30064772774,68719478844,CFG
30064772775,68719478847,CFG
30064772776,68719478854,CFG
30064772777,68719478848,CFG
30064772778,30064772776,CFG
30064772779,68719478852,CFG
30064772780,55834575122,CFG
30064772781,30064772780,CFG
30064772782,68719478850,CFG
30064772783,55834575121,CFG
30064772784,25769804031,CFG
30064772785,68719478858,CFG
30064772785,30064772784,CFG
30064772786,90194313795,CFG
30064772787,68719478856,CFG
30064772788,55834575124,CFG
30064772789,30064772788,CFG
30064772790,30064772785,CFG
30064772791,90194313799,CFG
30064772792,68719478859,CFG
30064772793,30064772791,CFG
30064772794,68719478866,CFG
30064772795,55834575128,CFG
30064772796,30064772795,CFG
30064772797,68719478864,CFG
30064772798,55834575127,CFG
30064772799,30064772798,CFG
30064772800,68719478862,CFG
30064772801,55834575126,CFG
30064772802,30064772784,CFG
30064772803,68719478874,CFG
30064772804,30064772803,CFG
30064772805,68719478873,CFG
30064772806,55834575130,CFG
30064772807,30064772806,CFG
30064772808,25769804035,CFG
30064772809,30064772808,CFG
30064772810,68719478876,CFG
30064772811,68719478889,CFG
30064772811,68719478887,CFG
30064772812,30064772811,CFG
30064772813,30064772812,CFG
30064772814,68719478885,CFG
30064772815,55834575134,CFG
30064772816,30064772815,CFG
30064772817,68719478882,CFG
30064772818,55834575132,CFG
30064772819,90194313802,CFG
30064772820,68719478884,CFG
30064772821,68719478889,CFG
30064772821,146028888172,CFG
30064772822,68719478890,CFG
30064772822,68719478877,CFG
30064772822,128849018962,CFG
30064772823,90194313803,CFG
30064772824,68719478896,CFG
30064772825,30064772824,CFG
30064772826,25769804038,CFG
30064772827,90194313808,CFG
30064772828,30064772827,CFG
30064772829,68719478900,CFG
30064772829,68719478901,CFG
30064772830,90194313805,CFG
30064772830,30064772829,CFG
30064772831,90194313804,CFG
30064772832,30064772829,CFG
30064772833,68719478899,CFG
30064772834,30064772832,CFG
30064772835,30064772828,CFG
30064772836,30064772828,CFG
30064772837,68719478922,CFG
30064772838,90194313809,CFG
30064772838,30064772837,CFG
30064772839,30064772837,CFG
30064772840,68719478907,CFG
30064772840,90194313814,CFG
30064772841,90194313810,CFG
30064772841,30064772840,CFG
30064772842,30064772841,CFG
30064772843,30064772840,CFG
30064772844,68719478906,CFG
30064772844,30064772843,CFG
30064772845,30064772844,CFG
30064772846,30064772843,CFG
30064772847,30064772846,CFG
30064772848,30064772847,CFG
30064772849,30064772839,CFG
30064772850,30064772849,CFG
30064772851,68719478918,CFG
30064772852,55834575139,CFG
30064772853,30064772852,CFG
30064772854,68719478917,CFG
30064772855,55834575138,CFG
30064772856,68719478911,CFG
30064772857,30064772856,CFG
30064772858,68719478916,CFG
30064772859,30064772858,CFG
30064772860,90194313811,CFG
30064772861,30064772859,CFG
30064772862,30064772839,CFG
30064772863,68719478920,CFG
30064772863,30064772862,CFG
30064772864,30064772863,CFG
30064772865,30064772862,CFG
30064772866,68719478926,CFG
30064772867,30064772866,CFG
30064772868,90194313817,CFG
30064772869,68719478925,CFG
30064772870,90194313816,CFG
30064772871,68719478924,CFG
30064772872,25769804042,CFG
30064772873,30064772872,CFG
30064772874,68719478929,CFG
30064772874,30064772873,CFG
30064772875,90194313819,CFG
30064772875,30064772874,CFG
30064772876,68719478927,CFG
30064772877,30064772874,CFG
30064772878,30064772873,CFG
30064772879,68719478935,CFG
30064772880,30064772879,CFG
30064772881,30064772880,CFG
30064772882,68719478934,CFG
30064772883,90194313822,CFG
30064772884,68719478936,CFG
30064772885,30064772883,CFG
30064772886,68719478937,CFG
30064772887,25769804043,CFG
30064772888,146028888175,CFG
30064772888,128849018963,CFG
30064772889,68719478942,CFG
30064772890,90194313825,CFG
30064772891,30064772889,CFG
30064772892,25769804046,CFG
30064772893,90194313828,CFG
30064772894,30064772892,CFG
30064772895,128849018966,CFG
30064772896,30064772895,CFG
30064772897,30064772896,CFG
30064772898,68719478954,CFG
30064772899,30064772898,CFG
30064772900,68719478953,CFG
30064772900,30064772899,CFG
30064772901,30064772900,CFG
30064772902,90194313832,CFG
30064772902,30064772901,CFG
30064772903,90194313831,CFG
30064772904,30064772901,CFG
30064772905,68719478952,CFG
30064772906,30064772904,CFG
30064772907,30064772899,CFG
30064772908,68719478959,CFG
30064772909,30064772908,CFG
30064772910,90194313835,CFG
30064772911,68719478960,CFG
30064772912,25769804051,CFG
30064772913,146028888178,CFG
30064772913,128849018967,CFG
30064772914,68719478966,CFG
30064772915,30064772914,CFG
30064772916,68719478968,CFG
30064772917,68719478967,CFG
30064772918,68719478972,CFG
30064772919,68719478969,CFG
30064772920,30064772918,CFG
30064772921,68719478976,CFG
30064772922,68719478973,CFG
30064772923,30064772921,CFG
30064772924,68719478980,CFG
30064772925,68719478977,CFG
30064772926,30064772924,CFG
30064772927,146028888181,CFG
30064772928,146028888182,CFG
30064772929,68719478985,CFG
30064772930,146028888183,CFG
30064772931,90194313837,CFG
30064772932,68719478991,CFG
30064772933,30064772932,CFG
30064772934,68719478993,CFG
30064772935,68719478992,CFG
30064772936,68719478994,CFG
30064772937,124554051601,CFG
30064772938,68719478995,CFG
30064772939,124554051602,CFG
30064772940,68719478996,CFG
30064772941,124554051603,CFG
30064772942,146028888185,CFG
30064772943,124554051604,CFG
30064772943,124554051605,CFG
30064772944,30064772942,CFG
30064772945,30064772942,CFG
30064772946,146028888186,CFG
30064772947,30064772946,CFG
30064772948,68719479006,CFG
30064772949,68719479012,CFG
30064772950,30064772949,CFG
30064772951,68719479020,CFG
30064772951,128849018976,CFG
30064772952,68719479013,CFG
30064772953,30064772951,CFG
30064772954,30064772953,CFG
30064772955,68719479024,CFG
30064772956,30064772955,CFG
30064772957,68719479026,CFG
30064772958,30064772957,CFG
30064772959,25769804069,CFG
30064772960,30064772959,CFG
30064772961,68719479032,CFG
30064772962,68719479029,CFG
30064772963,68719479036,CFG
30064772964,30064772963,CFG
30064772965,68719479034,CFG
30064772966,90194313841,CFG
30064772967,68719479037,CFG
30064772968,25769804070,CFG
30064772969,68719479042,CFG
30064772969,30064772968,CFG
30064772970,30064772969,CFG
30064772971,68719479040,CFG
30064772972,30064772968,CFG
30064772973,146028888188,CFG
30064772973,128849018977,CFG
30064772974,68719479047,CFG
30064772974,68719479049,CFG
30064772975,30064772974,CFG
30064772976,146028888189,CFG
30064772977,68719479052,CFG
30064772978,30064772977,CFG
30064772979,68719479060,CFG
30064772980,68719479054,CFG
30064772981,30064772979,CFG
30064772982,124554051606,CFG
30064772982,30064772981,CFG
30064772983,68719479057,CFG
30064772984,30064772981,CFG
30064772985,25769804073,CFG
30064772986,68719479065,CFG
30064772987,90194313844,CFG
30064772988,30064772986,CFG
30064772989,25769804075,CFG
30064772990,68719479071,CFG
30064772991,30064772990,CFG
30064772992,68719479070,CFG
30064772992,30064772991,CFG
30064772993,30064772992,CFG
30064772994,90194313846,CFG
30064772994,30064772993,CFG
30064772995,90194313845,CFG
30064772996,30064772993,CFG
30064772997,68719479069,CFG
30064772998,30064772996,CFG
30064772999,30064772991,CFG
30064773000,68719479076,CFG
30064773001,30064773000,CFG
30064773002,68719479079,CFG
30064773002,146028888192,CFG
30064773002,128849018979,CFG
30064773003,68719479077,CFG
30064773004,146028888193,CFG
30064773004,128849018979,CFG
30064773005,68719479084,CFG
30064773006,30064773005,CFG
30064773007,68719479091,CFG
30064773007,146028888195,CFG
30064773007,128849018981,CFG
30064773008,30064773007,CFG
30064773009,30064773008,CFG
30064773010,68719479089,CFG
30064773011,68719479096,CFG
30064773012,30064773011,CFG
30064773013,68719479095,CFG
30064773013,30064773012,CFG
30064773014,30064773013,CFG
30064773015,90194313851,CFG
30064773015,30064773014,CFG
30064773016,90194313850,CFG
30064773017,30064773014,CFG
30064773018,68719479094,CFG
30064773019,30064773017,CFG
30064773020,30064773012,CFG
30064773021,25769804084,CFG
30064773022,30064773021,CFG
30064773023,90194313854,CFG
30064773024,68719479102,CFG
30064773025,25769804086,CFG
30064773026,146028888197,CFG
30064773026,128849018982,CFG
30064773027,68719479109,CFG
30064773028,30064773027,CFG
30064773029,68719479108,CFG
30064773030,68719479110,CFG
30064773030,128849018984,CFG
30064773031,90194313857,CFG
30064773032,68719479109,CFG
30064773032,68719479114,CFG
30064773033,68719479112,CFG
30064773034,68719479111,CFG
30064773035,146028888199,CFG
30064773036,30064773035,CFG
30064773037,68719479117,CFG
30064773038,128849018986,CFG
30064773039,68719479122,CFG
30064773039,68719479126,CFG
30064773040,68719479120,CFG
30064773041,30064773038,CFG
30064773042,30064773041,CFG
30064773043,68719479130,CFG
30064773044,68719479128,CFG
30064773044,30064773043,CFG
30064773045,30064773043,CFG
30064773046,30064773047,CFG
30064773047,30064773045,CFG
30064773048,30064773038,CFG
30064773049,68719479133,CFG
30064773050,55834575166,CFG
30064773051,30064773050,CFG
30064773052,146028888200,CFG
30064773053,30064773052,CFG
30064773054,30064773052,CFG
30064773055,128849018988,CFG
30064773056,30064773055,CFG
30064773057,30064773055,CFG
30064773058,68719479142,CFG
30064773059,68719479149,CFG
30064773060,30064773059,CFG
30064773061,68719479148,CFG
30064773061,30064773060,CFG
30064773062,68719479158,CFG
30064773063,68719479151,CFG
30064773064,68719479155,CFG
30064773065,68719479152,CFG
30064773066,30064773064,CFG
30064773067,68719479154,CFG
30064773068,68719479157,CFG
30064773069,68719479156,CFG
30064773070,25769804101,CFG
30064773071,68719479164,CFG
30064773072,30064773071,CFG
30064773073,68719479166,CFG
30064773074,30064773073,CFG
30064773075,68719479168,CFG
30064773076,30064773075,CFG
30064773077,25769804102,CFG
30064773078,30064773077,CFG
30064773079,68719479174,CFG
30064773080,68719479173,CFG
30064773081,68719479177,CFG
30064773082,30064773081,CFG
30064773083,90194313860,CFG
30064773083,30064773082,CFG
30064773084,30064773083,CFG
30064773085,68719479182,CFG
30064773086,124554051609,CFG
30064773086,30064773085,CFG
30064773087,30064773085,CFG
30064773088,25769804103,CFG
30064773089,68719479185,CFG
30064773089,30064773088,CFG
30064773090,30064773089,CFG
30064773091,30064773088,CFG
30064773092,68719479189,CFG
30064773093,30064773094,CFG
30064773093,30064773092,CFG
30064773094,30064773092,CFG
30064773095,68719479190,CFG
30064773095,128849018991,CFG
30064773096,146028888201,CFG
30064773096,128849018991,CFG
30064773097,90194313864,CFG
30064773097,30064773096,CFG
30064773098,68719479197,CFG
30064773099,30064773098,CFG
30064773100,68719479195,CFG
30064773100,68719479196,CFG
30064773101,90194313866,CFG
30064773101,30064773100,CFG
30064773102,90194313865,CFG
30064773103,30064773100,CFG
30064773104,68719479194,CFG
30064773105,30064773103,CFG
30064773106,30064773099,CFG
30064773107,68719479199,CFG
30064773108,30064773107,CFG
30064773109,30064773108,CFG
30064773110,25769804108,CFG
30064773111,30064773110,CFG
30064773112,68719479201,CFG
30064773113,30064773111,CFG
30064773114,68719479203,CFG
30064773115,55834575177,CFG
30064773116,68719479206,CFG
30064773116,128849018992,CFG
30064773117,90194313872,CFG
30064773118,146028888202,CFG
30064773119,68719479211,CFG
30064773120,55834575181,CFG
30064773121,30064773120,CFG
30064773122,68719479210,CFG
30064773123,55834575180,CFG
30064773124,30064773123,CFG
30064773125,68719479209,CFG
30064773126,68719479216,CFG
30064773126,68719479218,CFG
30064773127,30064773126,CFG
30064773128,68719479215,CFG
30064773128,30064773127,CFG
30064773129,146028888205,CFG
30064773130,68719479223,CFG
30064773131,55834575183,CFG
30064773132,30064773131,CFG
30064773133,68719479222,CFG
30064773134,55834575182,CFG
30064773135,30064773134,CFG
30064773136,146028888206,CFG
30064773137,68719479225,CFG
30064773138,30064773136,CFG
30064773139,68719479227,CFG
30064773140,55834575185,CFG
30064773141,30064773140,CFG
30064773142,146028888207,CFG
30064773143,68719479231,CFG
30064773143,30064773142,CFG
30064773144,68719479230,CFG
30064773145,30064773142,CFG
30064773146,68719479232,CFG
30064773147,68719479234,CFG
30064773148,30064773147,CFG
30064773149,68719479235,CFG
30064773150,25769804118,CFG
30064773151,30064773150,CFG
30064773152,68719479238,CFG
30064773152,30064773151,CFG
30064773153,68719479237,CFG
30064773153,30064773152,CFG
30064773154,30064773152,CFG
30064773155,55834575190,CFG
30064773156,30064773151,CFG
30064773157,68719479242,CFG
30064773158,55834575193,CFG
30064773159,30064773158,CFG
30064773160,68719479241,CFG
30064773161,55834575192,CFG
30064773162,30064773161,CFG
30064773163,68719479247,CFG
30064773163,68719479257,CFG
30064773164,68719479246,CFG
30064773164,30064773163,CFG
30064773165,68719479244,CFG
30064773166,30064773163,CFG
30064773167,90194313879,CFG
30064773168,90194313881,CFG
30064773169,30064773168,CFG
30064773170,90194313883,CFG
30064773171,68719479250,CFG
30064773171,30064773170,CFG
30064773172,30064773170,CFG
30064773173,30064773172,CFG
30064773174,68719479252,CFG
30064773175,30064773173,CFG
30064773176,90194313882,CFG
30064773177,25769804119,CFG
30064773178,68719479255,CFG
30064773178,30064773177,CFG
30064773179,30064773177,CFG
30064773180,30064773179,CFG
30064773181,68719479259,CFG
30064773182,68719479258,CFG
30064773183,68719479261,CFG
30064773184,68719479260,CFG
30064773185,68719479266,CFG
30064773186,30064773185,CFG
30064773187,68719479272,CFG
30064773188,68719479268,CFG
30064773189,30064773188,CFG
30064773190,68719479271,CFG
30064773191,30064773190,CFG
30064773192,68719479273,CFG
30064773193,68719479276,CFG
30064773193,68719479281,CFG
30064773194,30064773193,CFG
30064773195,68719479273,CFG
30064773196,68719479275,CFG
30064773197,68719479278,CFG
30064773198,30064773196,CFG
30064773199,68719479279,CFG
30064773200,146028888209,CFG
30064773201,68719479283,CFG
30064773202,25769804124,CFG
30064773203,30064773202,CFG
30064773204,55834575206,CFG
30064773205,128849019000,CFG
30064773206,146028888210,CFG
30064773206,68719479288,CFG
30064773207,90194313887,CFG
30064773207,30064773206,CFG
30064773208,30064773207,CFG
30064773209,30064773206,CFG
30064773210,30064773209,CFG
30064773211,30064773210,CFG
30064773212,55834575209,CFG
30064773213,68719479289,CFG
30064773214,25769804128,CFG
30064773215,68719479295,CFG
30064773216,55834575212,CFG
30064773217,30064773216,CFG
30064773218,68719479294,CFG
30064773219,55834575211,CFG
30064773220,30064773219,CFG
30064773221,68719479292,CFG
30064773222,30064773220,CFG
30064773223,128849019001,CFG
30064773224,68719479300,CFG
30064773225,30064773224,CFG
30064773226,25769804131,CFG
30064773227,146028888211,CFG
30064773228,68719479347,CFG
30064773229,68719479344,CFG
30064773230,68719479341,CFG
30064773231,68719479338,CFG
30064773232,68719479335,CFG
30064773233,68719479332,CFG
30064773234,90194313895,CFG
30064773235,68719479329,CFG
30064773236,68719479326,CFG
30064773237,90194313894,CFG
30064773238,68719479323,CFG
30064773239,68719479320,CFG
30064773240,90194313893,CFG
30064773241,68719479317,CFG
30064773242,68719479314,CFG
30064773243,90194313892,CFG
30064773244,68719479311,CFG
30064773245,68719479308,CFG
30064773246,68719479305,CFG
30064773247,30064773246,CFG
30064773248,30064773247,CFG
30064773249,30064773245,CFG
30064773250,30064773249,CFG
30064773251,30064773250,CFG
30064773252,30064773244,CFG
30064773253,30064773252,CFG
30064773254,30064773253,CFG
30064773255,30064773243,CFG
30064773256,30064773255,CFG
30064773257,30064773256,CFG
30064773258,30064773241,CFG
30064773259,30064773258,CFG
30064773260,30064773259,CFG
30064773261,30064773240,CFG
30064773262,30064773261,CFG
30064773263,30064773262,CFG
30064773264,30064773238,CFG
30064773265,30064773264,CFG
30064773266,30064773265,CFG
30064773267,30064773237,CFG
30064773268,30064773267,CFG
30064773269,30064773268,CFG
30064773270,30064773235,CFG
30064773271,30064773270,CFG
30064773272,30064773271,CFG
30064773273,30064773234,CFG
30064773274,30064773273,CFG
30064773275,30064773274,CFG
30064773276,30064773232,CFG
30064773277,30064773276,CFG
30064773278,30064773277,CFG
30064773279,30064773231,CFG
30064773280,30064773279,CFG
30064773281,30064773280,CFG
30064773282,30064773230,CFG
30064773283,30064773282,CFG
30064773284,30064773283,CFG
30064773285,30064773229,CFG
30064773286,30064773285,CFG
30064773287,30064773286,CFG
30064773288,30064773228,CFG
30064773289,30064773288,CFG
30064773290,30064773289,CFG
30064773291,30064773227,CFG
30064773292,30064773291,CFG
30064773293,30064773292,CFG
30064773294,68719479351,CFG
30064773295,68719479369,CFG
30064773296,30064773295,CFG
30064773297,68719479368,CFG
30064773298,55834575218,CFG
30064773299,30064773298,CFG
30064773300,68719479367,CFG
30064773301,55834575217,CFG
30064773302,30064773301,CFG
30064773303,68719479364,CFG
30064773304,55834575215,CFG
30064773305,30064773304,CFG
30064773306,90194313897,CFG
30064773307,68719479362,CFG
30064773308,68719479361,CFG
30064773309,55834575213,CFG
30064773310,68719479358,CFG
30064773311,30064773310,CFG
30064773312,68719479360,CFG
30064773313,30064773306,CFG
30064773314,68719479363,CFG
30064773315,30064773302,CFG
30064773316,68719479366,CFG
30064773317,55834575216,CFG
30064773318,30064773296,CFG
30064773319,68719479370,CFG
30064773320,68719479373,CFG
30064773320,68719479382,CFG
30064773321,30064773320,CFG
30064773322,68719479370,CFG
30064773323,68719479372,CFG
30064773324,90194313903,CFG
30064773325,30064773323,CFG
30064773326,68719479379,CFG
30064773326,30064773325,CFG
30064773327,68719479377,CFG
30064773328,30064773327,CFG
30064773329,30064773328,CFG
30064773330,68719479376,CFG
30064773331,30064773326,CFG
30064773332,30064773331,CFG
30064773333,30064773325,CFG
30064773334,30064773333,CFG
30064773335,68719479381,CFG
30064773336,68719479380,CFG
30064773337,68719479386,CFG
30064773337,68719479387,CFG
30064773338,30064773337,CFG
30064773339,68719479390,CFG
30064773340,30064773339,CFG
30064773341,90194313905,CFG
30064773341,30064773340,CFG
30064773342,68719479392,CFG
30064773343,30064773342,CFG
30064773344,30064773343,CFG
30064773345,68719479398,CFG
30064773346,30064773345,CFG
30064773347,68719479396,CFG
30064773347,68719479397,CFG
30064773348,68719479393,CFG
30064773349,30064773347,CFG
30064773350,55834575222,CFG
30064773351,30064773350,CFG
30064773352,30064773346,CFG
30064773353,68719479403,CFG
30064773354,30064773353,CFG
30064773355,68719479400,CFG
30064773355,68719479401,CFG
30064773356,68719479399,CFG
30064773357,30064773355,CFG
30064773358,30064773354,CFG
30064773359,30064773354,CFG
30064773360,68719479407,CFG
30064773361,30064773360,CFG
30064773362,68719479405,CFG
30064773362,68719479406,CFG
30064773363,68719479404,CFG
30064773364,30064773362,CFG
30064773365,30064773361,CFG
30064773366,30064773361,CFG
30064773367,25769804139,CFG
30064773368,30064773367,CFG
30064773369,68719479410,CFG
30064773370,30064773368,CFG
30064773371,90194313910,CFG
30064773372,68719479416,CFG
30064773373,68719479414,CFG
30064773373,30064773372,CFG
30064773374,90194313912,CFG
30064773374,30064773373,CFG
30064773375,30064773373,CFG
30064773376,68719479413,CFG
30064773377,30064773375,CFG
30064773378,30064773372,CFG
30064773379,30064773378,CFG
30064773380,90194313914,CFG
30064773381,68719479421,CFG
30064773382,68719479420,CFG
30064773382,30064773381,CFG
30064773383,90194313916,CFG
30064773383,30064773382,CFG
30064773384,68719479417,CFG
30064773384,30064773383,CFG
30064773385,30064773383,CFG
30064773386,30064773382,CFG
30064773387,68719479419,CFG
30064773388,30064773386,CFG
30064773389,30064773381,CFG
30064773390,68719479422,CFG
30064773390,68719479426,CFG
30064773391,68719479426,CFG
30064773392,68719479423,CFG
30064773393,30064773392,CFG
30064773394,68719479425,CFG
30064773395,68719479428,CFG
30064773396,68719479430,CFG
30064773397,25769804141,CFG
30064773398,68719479435,CFG
30064773399,30064773398,CFG
30064773400,90194313923,CFG
30064773401,68719479434,CFG
30064773402,30064773401,CFG
30064773403,30064773402,CFG
30064773404,68719479438,CFG
30064773405,68719479437,CFG
30064773406,30064773405,CFG
30064773407,30064773404,CFG
30064773408,90194313925,CFG
30064773409,68719479441,CFG
30064773410,68719479440,CFG
30064773411,30064773410,CFG
30064773412,30064773409,CFG
30064773413,90194313927,CFG
30064773414,68719479444,CFG
30064773415,68719479443,CFG
30064773416,30064773415,CFG
30064773417,30064773414,CFG
30064773418,90194313929,CFG
30064773419,25769804142,CFG
30064773420,90194313930,CFG
30064773421,30064773420,CFG
30064773422,30064773419,CFG
30064773423,68719479449,CFG
30064773424,30064773423,CFG
30064773425,90194313933,CFG
30064773426,90194313932,CFG
30064773427,68719479452,CFG
