:START_ID,:END_ID,:TYPE
124554051816,34359740654,CAPTURE
124554051816,34359740655,CAPTURE
124554051817,34359740648,CAPTURE
124554051817,34359740649,CAPTURE
124554051817,34359740650,CAPTURE
124554051817,34359740652,CAPTURE
124554051818,34359740639,CAPTURE
124554051818,34359740641,CAPTURE
124554051818,34359740643,CAPTURE
124554051818,34359740645,CAPTURE
124554051818,34359740646,CAPTURE
124554051819,34359740621,CAPTURE
124554051819,34359740622,CAPTURE
124554051819,34359740623,CAPTURE
124554051819,34359740625,CAPTURE
124554051819,34359740627,CAPTURE
124554051819,34359740629,CAPTURE
124554051819,34359740630,CAPTURE
124554051819,34359740632,CAPTURE
124554051819,34359740633,CAPTURE
124554051820,34359740618,CAPTURE
124554051821,34359740611,CAPTURE
124554051821,34359740612,CAPTURE
124554051821,34359740614,CAPTURE
124554051821,34359740616,CAPTURE
124554051822,34359740606,CAPTURE
124554051822,34359740608,CAPTURE
124554051823,34359740600,CAPTURE
124554051823,34359740602,CAPTURE
124554051824,34359740551,CAPTURE
124554051824,34359740552,CAPTURE
124554051825,34359740547,CAPTURE
124554051825,34359740549,CAPTURE
124554051825,34359740553,CAPTURE
124554051825,34359740556,CAPTURE
124554051825,34359740559,CAPTURE
124554051825,34359740560,CAPTURE
124554051825,34359740563,CAPTURE
124554051827,34359740570,CAPTURE
124554051827,34359740572,CAPTURE
124554051827,34359740573,CAPTURE
124554051828,34359740548,CAPTURE
124554051828,34359740550,CAPTURE
124554051828,34359740554,CAPTURE
124554051828,34359740557,CAPTURE
124554051828,34359740561,CAPTURE
124554051828,34359740564,CAPTURE
124554051828,34359740566,CAPTURE
124554051828,34359740567,CAPTURE
124554051829,34359740536,CAPTURE
124554051829,34359740537,CAPTURE
124554051829,34359740538,CAPTURE
124554051829,34359740539,CAPTURE
124554051829,34359740540,CAPTURE
124554051830,34359740511,CAPTURE
124554051830,34359740513,CAPTURE
124554051830,34359740515,CAPTURE
124554051830,34359740517,CAPTURE
124554051830,34359740519,CAPTURE
124554051830,34359740521,CAPTURE
124554051830,34359740523,CAPTURE
124554051830,34359740525,CAPTURE
124554051830,34359740526,CAPTURE
124554051830,34359740528,CAPTURE
124554051831,34359740498,CAPTURE
124554051831,34359740500,CAPTURE
124554051831,34359740502,CAPTURE
124554051831,34359740504,CAPTURE
124554051831,34359740506,CAPTURE
124554051831,34359740508,CAPTURE
124554051831,34359740509,CAPTURE
124554051832,34359740481,CAPTURE
124554051832,34359740482,CAPTURE
124554051832,34359740483,CAPTURE
124554051832,34359740485,CAPTURE
124554051833,34359740479,CAPTURE
124554051833,34359740480,CAPTURE
124554051834,34359740476,CAPTURE
124554051835,34359740470,CAPTURE
124554051835,34359740471,CAPTURE
124554051836,34359740463,CAPTURE
124554051836,34359740464,CAPTURE
124554051836,34359740465,CAPTURE
124554051839,34359740442,CAPTURE
124554051839,34359740443,CAPTURE
124554051839,34359740444,CAPTURE
124554051839,34359740445,CAPTURE
124554051839,34359740446,CAPTURE
124554051839,34359740447,CAPTURE
124554051840,34359740437,CAPTURE
124554051840,34359740438,CAPTURE
124554051840,34359740439,CAPTURE
124554051842,34359740425,CAPTURE
124554051842,34359740426,CAPTURE
124554051842,34359740428,CAPTURE
124554051843,34359740418,CAPTURE
124554051843,34359740419,CAPTURE
124554051843,34359740420,CAPTURE
124554051843,34359740421,CAPTURE
124554051843,34359740422,CAPTURE
124554051843,34359740423,CAPTURE
124554051843,34359740424,CAPTURE
124554051844,34359740411,CAPTURE
124554051844,34359740413,CAPTURE
124554051844,34359740415,CAPTURE
124554051845,34359740407,CAPTURE
124554051845,34359740408,CAPTURE
124554051845,34359740410,CAPTURE
124554051846,34359740399,CAPTURE
124554051846,34359740400,CAPTURE
124554051846,34359740401,CAPTURE
124554051846,34359740403,CAPTURE
124554051847,34359740378,CAPTURE
124554051847,34359740380,CAPTURE
124554051847,34359740382,CAPTURE
124554051847,34359740384,CAPTURE
124554051848,34359740290,CAPTURE
124554051848,34359740292,CAPTURE
124554051848,34359740294,CAPTURE
124554051848,34359740295,CAPTURE
124554051848,34359740297,CAPTURE
124554051848,34359740303,CAPTURE
124554051848,34359740309,CAPTURE
124554051848,34359740310,CAPTURE
124554051848,34359740311,CAPTURE
124554051848,34359740312,CAPTURE
124554051848,34359740318,CAPTURE
124554051848,34359740324,CAPTURE
124554051848,34359740325,CAPTURE
124554051849,34359740268,CAPTURE
124554051849,34359740269,CAPTURE
124554051849,34359740270,CAPTURE
124554051849,34359740271,CAPTURE
124554051849,34359740272,CAPTURE
124554051850,34359740257,CAPTURE
124554051850,34359740260,CAPTURE
124554051850,34359740263,CAPTURE
124554051850,34359740265,CAPTURE
124554051850,34359740273,CAPTURE
124554051850,34359740279,CAPTURE
124554051850,34359740285,CAPTURE
124554051850,34359740286,CAPTURE
124554051850,34359740288,CAPTURE
124554051851,34359740291,CAPTURE
124554051851,34359740293,CAPTURE
124554051851,34359740296,CAPTURE
124554051851,34359740298,CAPTURE
124554051851,34359740304,CAPTURE
124554051851,34359740313,CAPTURE
124554051851,34359740319,CAPTURE
124554051851,34359740326,CAPTURE
124554051851,34359740331,CAPTURE
124554051851,34359740336,CAPTURE
124554051851,34359740341,CAPTURE
124554051851,34359740346,CAPTURE
124554051851,34359740347,CAPTURE
124554051852,34359740258,CAPTURE
124554051852,34359740261,CAPTURE
124554051852,34359740264,CAPTURE
124554051852,34359740266,CAPTURE
124554051852,34359740274,CAPTURE
124554051852,34359740280,CAPTURE
124554051852,34359740287,CAPTURE
124554051852,34359740289,CAPTURE
124554051853,34359740259,CAPTURE
124554051853,34359740262,CAPTURE
124554051853,34359740267,CAPTURE
124554051853,34359740275,CAPTURE
124554051853,34359740281,CAPTURE
124554051853,34359740299,CAPTURE
124554051853,34359740305,CAPTURE
124554051853,34359740314,CAPTURE
124554051853,34359740320,CAPTURE
124554051853,34359740327,CAPTURE
124554051853,34359740332,CAPTURE
124554051853,34359740337,CAPTURE
124554051853,34359740342,CAPTURE
124554051853,34359740348,CAPTURE
124554051853,34359740352,CAPTURE
124554051854,34359740246,CAPTURE
124554051854,34359740247,CAPTURE
124554051854,34359740251,CAPTURE
124554051854,34359740253,CAPTURE
124554051855,34359740235,CAPTURE
124554051855,34359740238,CAPTURE
124554051855,34359740241,CAPTURE
124554051855,34359740243,CAPTURE
124554051855,34359740248,CAPTURE
124554051855,34359740252,CAPTURE
124554051855,34359740254,CAPTURE
124554051855,34359740276,CAPTURE
124554051855,34359740282,CAPTURE
124554051855,34359740300,CAPTURE
124554051855,34359740306,CAPTURE
124554051855,34359740315,CAPTURE
124554051855,34359740321,CAPTURE
124554051855,34359740328,CAPTURE
124554051855,34359740333,CAPTURE
124554051855,34359740338,CAPTURE
124554051855,34359740343,CAPTURE
124554051855,34359740349,CAPTURE
124554051855,34359740353,CAPTURE
124554051856,34359740236,CAPTURE
124554051856,34359740239,CAPTURE
124554051856,34359740242,CAPTURE
124554051856,34359740244,CAPTURE
124554051856,34359740249,CAPTURE
124554051856,34359740255,CAPTURE
124554051856,34359740277,CAPTURE
124554051856,34359740283,CAPTURE
124554051856,34359740301,CAPTURE
124554051856,34359740307,CAPTURE
124554051856,34359740316,CAPTURE
124554051856,34359740322,CAPTURE
124554051856,34359740329,CAPTURE
124554051856,34359740334,CAPTURE
124554051856,34359740339,CAPTURE
124554051856,34359740344,CAPTURE
124554051856,34359740350,CAPTURE
124554051856,34359740354,CAPTURE
124554051857,34359740221,CAPTURE
124554051857,34359740222,CAPTURE
124554051857,34359740224,CAPTURE
124554051857,34359740226,CAPTURE
124554051857,34359740228,CAPTURE
124554051858,34359740211,CAPTURE
124554051858,34359740213,CAPTURE
124554051858,34359740215,CAPTURE
124554051858,34359740217,CAPTURE
124554051858,34359740219,CAPTURE
124554051859,34359740196,CAPTURE
124554051859,34359740197,CAPTURE
124554051859,34359740199,CAPTURE
124554051859,34359740201,CAPTURE
124554051859,34359740203,CAPTURE
124554051859,34359740205,CAPTURE
124554051860,34359740172,CAPTURE
124554051860,34359740173,CAPTURE
124554051860,34359740176,CAPTURE
124554051860,34359740178,CAPTURE
124554051860,34359740181,CAPTURE
124554051860,34359740184,CAPTURE
124554051860,34359740186,CAPTURE
124554051860,34359740188,CAPTURE
124554051860,34359740190,CAPTURE
124554051860,34359740192,CAPTURE
124554051861,34359740198,CAPTURE
124554051861,34359740200,CAPTURE
124554051861,34359740202,CAPTURE
124554051861,34359740204,CAPTURE
124554051861,34359740206,CAPTURE
124554051861,34359740207,CAPTURE
124554051862,34359740174,CAPTURE
124554051862,34359740177,CAPTURE
124554051862,34359740179,CAPTURE
124554051862,34359740182,CAPTURE
124554051862,34359740185,CAPTURE
124554051862,34359740187,CAPTURE
124554051862,34359740189,CAPTURE
124554051862,34359740191,CAPTURE
124554051862,34359740193,CAPTURE
124554051862,34359740195,CAPTURE
124554051863,34359740163,CAPTURE
124554051863,34359740165,CAPTURE
124554051863,34359740166,CAPTURE
124554051864,34359740143,CAPTURE
124554051864,34359740144,CAPTURE
124554051864,34359740145,CAPTURE
124554051864,34359740147,CAPTURE
124554051864,34359740148,CAPTURE
124554051865,34359740146,CAPTURE
124554051865,34359740149,CAPTURE
124554051865,34359740151,CAPTURE
124554051865,34359740153,CAPTURE
124554051865,34359740155,CAPTURE
124554051866,34359740130,CAPTURE
124554051866,34359740131,CAPTURE
124554051866,34359740133,CAPTURE
124554051868,34359740124,CAPTURE
124554051868,34359740126,CAPTURE
124554051868,34359740128,CAPTURE
124554051869,34359740123,CAPTURE
124554051870,34359740118,CAPTURE
124554051870,34359740119,CAPTURE
124554051870,34359740120,CAPTURE
124554051870,34359740121,CAPTURE
124554051870,34359740122,CAPTURE
124554051871,34359740116,CAPTURE
124554051872,34359740104,CAPTURE
124554051872,34359740106,CAPTURE
124554051872,34359740108,CAPTURE
124554051872,34359740110,CAPTURE
124554051873,34359740125,CAPTURE
124554051873,34359740127,CAPTURE
124554051873,34359740129,CAPTURE
124554051873,34359740132,CAPTURE
124554051873,34359740134,CAPTURE
124554051874,34359740105,CAPTURE
124554051874,34359740107,CAPTURE
124554051874,34359740109,CAPTURE
124554051874,34359740111,CAPTURE
124554051874,34359740115,CAPTURE
124554051874,34359740117,CAPTURE
124554051875,34359740103,CAPTURE
124554051876,34359740099,CAPTURE
124554051877,34359740084,CAPTURE
124554051877,34359740085,CAPTURE
124554051877,34359740086,CAPTURE
124554051877,34359740087,CAPTURE
124554051877,34359740088,CAPTURE
124554051877,34359740089,CAPTURE
124554051877,34359740090,CAPTURE
124554051877,34359740091,CAPTURE
124554051877,34359740092,CAPTURE
124554051877,34359740093,CAPTURE
124554051877,34359740094,CAPTURE
124554051877,34359740098,CAPTURE
124554051878,34359740095,CAPTURE
124554051878,34359740100,CAPTURE
124554051878,34359740112,CAPTURE
124554051879,34359740063,CAPTURE
124554051879,34359740066,CAPTURE
124554051879,34359740069,CAPTURE
124554051880,34359740061,CAPTURE
124554051880,34359740064,CAPTURE
124554051880,34359740067,CAPTURE
124554051880,34359740070,CAPTURE
124554051880,34359740072,CAPTURE
124554051880,34359740074,CAPTURE
124554051880,34359740076,CAPTURE
124554051880,34359740078,CAPTURE
124554051880,34359740080,CAPTURE
124554051880,34359740082,CAPTURE
124554051880,34359740096,CAPTURE
124554051880,34359740101,CAPTURE
124554051880,34359740113,CAPTURE
124554051881,34359740057,CAPTURE
124554051881,34359740058,CAPTURE
124554051882,34359740029,CAPTURE
124554051882,34359740030,CAPTURE
124554051882,34359740031,CAPTURE
124554051882,34359740032,CAPTURE
124554051882,34359740033,CAPTURE
124554051883,34359740018,CAPTURE
124554051883,34359740021,CAPTURE
124554051883,34359740024,CAPTURE
124554051883,34359740026,CAPTURE
124554051884,34359740019,CAPTURE
124554051884,34359740022,CAPTURE
124554051884,34359740025,CAPTURE
124554051884,34359740027,CAPTURE
124554051884,34359740034,CAPTURE
124554051885,34359739992,CAPTURE
124554051885,34359739996,CAPTURE
124554051885,34359739997,CAPTURE
124554051885,34359740001,CAPTURE
124554051885,34359740005,CAPTURE
124554051885,34359740009,CAPTURE
124554051886,34359739965,CAPTURE
124554051886,34359739969,CAPTURE
124554051886,34359739973,CAPTURE
124554051886,34359739977,CAPTURE
124554051886,34359739981,CAPTURE
124554051886,34359739985,CAPTURE
124554051887,34359739956,CAPTURE
124554051887,34359739957,CAPTURE
124554051887,34359739960,CAPTURE
124554051887,34359739963,CAPTURE
124554051887,34359739966,CAPTURE
124554051887,34359739970,CAPTURE
124554051887,34359739974,CAPTURE
124554051887,34359739978,CAPTURE
124554051887,34359739982,CAPTURE
124554051887,34359739986,CAPTURE
124554051887,34359739989,CAPTURE
124554051887,34359739993,CAPTURE
124554051887,34359739998,CAPTURE
124554051887,34359740002,CAPTURE
124554051887,34359740006,CAPTURE
124554051887,34359740010,CAPTURE
124554051888,34359739958,CAPTURE
124554051888,34359739961,CAPTURE
124554051888,34359739964,CAPTURE
124554051888,34359739967,CAPTURE
124554051888,34359739971,CAPTURE
124554051888,34359739975,CAPTURE
124554051888,34359739979,CAPTURE
124554051888,34359739983,CAPTURE
124554051888,34359739987,CAPTURE
124554051888,34359739990,CAPTURE
124554051888,34359739994,CAPTURE
124554051888,34359739999,CAPTURE
124554051888,34359740003,CAPTURE
124554051888,34359740007,CAPTURE
124554051888,34359740011,CAPTURE
124554051889,34359739932,CAPTURE
124554051889,34359739935,CAPTURE
124554051889,34359739938,CAPTURE
124554051889,34359739941,CAPTURE
124554051889,34359739944,CAPTURE
124554051890,34359739924,CAPTURE
124554051890,34359739926,CAPTURE
124554051890,34359739928,CAPTURE
124554051890,34359739930,CAPTURE
124554051890,34359739933,CAPTURE
124554051890,34359739936,CAPTURE
124554051890,34359739939,CAPTURE
124554051890,34359739942,CAPTURE
124554051890,34359739945,CAPTURE
124554051890,34359739947,CAPTURE
124554051890,34359739949,CAPTURE
124554051891,34359739900,CAPTURE
124554051891,34359739903,CAPTURE
124554051892,34359739901,CAPTURE
124554051892,34359739904,CAPTURE
124554051892,34359739906,CAPTURE
124554051892,34359739908,CAPTURE
124554051892,34359739910,CAPTURE
124554051892,34359739912,CAPTURE
124554051892,34359739914,CAPTURE
124554051892,34359739916,CAPTURE
124554051892,34359739918,CAPTURE
124554051892,34359739920,CAPTURE
124554051892,34359739922,CAPTURE
124554051893,34359739884,CAPTURE
124554051894,34359739885,CAPTURE
124554051894,34359739887,CAPTURE
124554051894,34359739889,CAPTURE
124554051894,34359739891,CAPTURE
124554051894,34359739893,CAPTURE
124554051894,34359739895,CAPTURE
124554051894,34359739897,CAPTURE
124554051895,34359739881,CAPTURE
124554051896,34359739863,CAPTURE
124554051896,34359739865,CAPTURE
124554051897,34359739860,CAPTURE
124554051898,34359739854,CAPTURE
124554051898,34359739856,CAPTURE
124554051898,34359739857,CAPTURE
124554051899,34359739840,CAPTURE
124554051900,34359739830,CAPTURE
124554051900,34359739832,CAPTURE
124554051900,34359739834,CAPTURE
124554051900,34359739836,CAPTURE
124554051901,34359739820,CAPTURE
124554051902,34359739814,CAPTURE
124554051903,34359739802,CAPTURE
124554051903,34359739804,CAPTURE
124554051903,34359739806,CAPTURE
124554051903,34359739808,CAPTURE
124554051904,34359739788,CAPTURE
124554051906,34359739748,CAPTURE
124554051906,34359739751,CAPTURE
124554051906,34359739754,CAPTURE
124554051906,34359739757,CAPTURE
124554051906,34359739760,CAPTURE
124554051907,34359739771,CAPTURE
124554051907,34359739773,CAPTURE
124554051907,34359739775,CAPTURE
124554051907,34359739776,CAPTURE
124554051908,34359739769,CAPTURE
124554051908,34359739770,CAPTURE
124554051909,34359739728,CAPTURE
124554051909,34359739729,CAPTURE
124554051909,34359739730,CAPTURE
124554051909,34359739731,CAPTURE
124554051909,34359739732,CAPTURE
124554051909,34359739734,CAPTURE
124554051909,34359739736,CAPTURE
124554051909,34359739737,CAPTURE
124554051909,34359739738,CAPTURE
124554051909,34359739739,CAPTURE
124554051909,34359739740,CAPTURE
124554051909,34359739741,CAPTURE
124554051909,34359739742,CAPTURE
124554051909,34359739744,CAPTURE
124554051909,34359739746,CAPTURE
124554051909,34359739749,CAPTURE
124554051909,34359739752,CAPTURE
124554051909,34359739755,CAPTURE
124554051909,34359739758,CAPTURE
124554051909,34359739761,CAPTURE
124554051909,34359739763,CAPTURE
124554051909,34359739765,CAPTURE
124554051909,34359739766,CAPTURE
124554051909,34359739767,CAPTURE
124554051910,34359739717,CAPTURE
124554051910,34359739718,CAPTURE
124554051910,34359739719,CAPTURE
124554051910,34359739720,CAPTURE
124554051910,34359739721,CAPTURE
124554051910,34359739723,CAPTURE
124554051910,34359739725,CAPTURE
124554051910,34359739727,CAPTURE
124554051911,34359739680,CAPTURE
124554051911,34359739682,CAPTURE
124554051911,34359739684,CAPTURE
124554051911,34359739686,CAPTURE
124554051911,34359739688,CAPTURE
124554051911,34359739690,CAPTURE
124554051911,34359739691,CAPTURE
124554051911,34359739692,CAPTURE
124554051911,34359739694,CAPTURE
124554051911,34359739696,CAPTURE
124554051911,34359739698,CAPTURE
124554051911,34359739699,CAPTURE
124554051912,34359739676,CAPTURE
124554051912,34359739677,CAPTURE
124554051913,34359739671,CAPTURE
124554051913,34359739672,CAPTURE
124554051914,34359739651,CAPTURE
124554051914,34359739653,CAPTURE
124554051914,34359739654,CAPTURE
124554051914,34359739656,CAPTURE
124554051914,34359739658,CAPTURE
124554051914,34359739660,CAPTURE
124554051914,34359739662,CAPTURE
124554051915,34359739613,CAPTURE
124554051916,34359739608,CAPTURE
124554051917,34359739583,CAPTURE
124554051917,34359739586,CAPTURE
124554051917,34359739589,CAPTURE
124554051917,34359739592,CAPTURE
124554051918,34359739582,CAPTURE
124554051918,34359739584,CAPTURE
124554051918,34359739587,CAPTURE
124554051918,34359739590,CAPTURE
124554051918,34359739593,CAPTURE
124554051919,34359739563,CAPTURE
124554051919,34359739565,CAPTURE
124554051919,34359739567,CAPTURE
124554051919,34359739569,CAPTURE
124554051919,34359739571,CAPTURE
124554051919,34359739573,CAPTURE
124554051919,34359739575,CAPTURE
124554051920,34359739537,CAPTURE
124554051920,34359739539,CAPTURE
124554051920,34359739541,CAPTURE
124554051920,34359739543,CAPTURE
124554051920,34359739545,CAPTURE
124554051920,34359739547,CAPTURE
124554051920,34359739549,CAPTURE
124554051920,34359739551,CAPTURE
124554051920,34359739553,CAPTURE
124554051921,34359739524,CAPTURE
124554051921,34359739526,CAPTURE
124554051921,34359739528,CAPTURE
124554051921,34359739530,CAPTURE
124554051921,34359739532,CAPTURE
124554051921,34359739534,CAPTURE
124554051922,34359739494,CAPTURE
124554051922,34359739495,CAPTURE
124554051923,34359739473,CAPTURE
124554051923,34359739475,CAPTURE
124554051923,34359739477,CAPTURE
124554051923,34359739479,CAPTURE
124554051923,34359739480,CAPTURE
124554051923,34359739482,CAPTURE
124554051923,34359739484,CAPTURE
124554051923,34359739486,CAPTURE
124554051923,34359739488,CAPTURE
124554051924,34359739410,CAPTURE
124554051924,34359739413,CAPTURE
124554051925,34359739396,CAPTURE
124554051925,34359739397,CAPTURE
124554051925,34359739400,CAPTURE
124554051925,34359739403,CAPTURE
124554051926,34359739435,CAPTURE
124554051926,34359739437,CAPTURE
124554051926,34359739439,CAPTURE
124554051926,34359739441,CAPTURE
124554051926,34359739443,CAPTURE
124554051926,34359739445,CAPTURE
124554051927,34359739395,CAPTURE
124554051927,34359739398,CAPTURE
124554051927,34359739401,CAPTURE
124554051927,34359739404,CAPTURE
124554051927,34359739406,CAPTURE
124554051927,34359739408,CAPTURE
124554051927,34359739411,CAPTURE
124554051927,34359739414,CAPTURE
124554051927,34359739416,CAPTURE
124554051927,34359739418,CAPTURE
124554051928,34359739388,CAPTURE
124554051928,34359739390,CAPTURE
124554051928,34359739392,CAPTURE
124554051929,34359739375,CAPTURE
124554051929,34359739378,CAPTURE
124554051929,34359739381,CAPTURE
124554051929,34359739384,CAPTURE
124554051930,34359739374,CAPTURE
124554051930,34359739376,CAPTURE
124554051930,34359739379,CAPTURE
124554051930,34359739382,CAPTURE
124554051930,34359739385,CAPTURE
124554051932,34359739358,CAPTURE
124554051932,34359739360,CAPTURE
124554051932,34359739362,CAPTURE
124554051932,34359739364,CAPTURE
124554051933,34359739334,CAPTURE
124554051933,34359739335,CAPTURE
124554051933,34359739339,CAPTURE
124554051933,34359739340,CAPTURE
124554051933,34359739344,CAPTURE
124554051933,34359739348,CAPTURE
124554051935,34359739336,CAPTURE
124554051935,34359739341,CAPTURE
124554051935,34359739345,CAPTURE
124554051935,34359739349,CAPTURE
124554051937,34359739369,CAPTURE
124554051937,34359739371,CAPTURE
124554051938,34359739357,CAPTURE
124554051938,34359739359,CAPTURE
124554051938,34359739361,CAPTURE
124554051938,34359739363,CAPTURE
124554051938,34359739365,CAPTURE
124554051938,34359739366,CAPTURE
124554051938,34359739367,CAPTURE
124554051939,34359739337,CAPTURE
124554051939,34359739342,CAPTURE
124554051939,34359739346,CAPTURE
124554051939,34359739350,CAPTURE
124554051939,34359739352,CAPTURE
124554051939,34359739353,CAPTURE
124554051939,34359739355,CAPTURE
124554051940,34359739329,CAPTURE
124554051941,34359739327,CAPTURE
124554051941,34359739328,CAPTURE
124554051942,34359739317,CAPTURE
124554051942,34359739319,CAPTURE
124554051943,34359739312,CAPTURE
124554051943,34359739314,CAPTURE
124554051945,34359739302,CAPTURE
124554051945,34359739304,CAPTURE
124554051946,34359739298,CAPTURE
124554051946,34359739299,CAPTURE
124554051946,34359739300,CAPTURE
124554051947,34359739288,CAPTURE
124554051947,34359739290,CAPTURE
124554051948,34359739273,CAPTURE
124554051948,34359739274,CAPTURE
124554051949,34359739272,CAPTURE
124554051950,34359739259,CAPTURE
124554051950,34359739260,CAPTURE
124554051951,34359739265,CAPTURE
124554051951,34359739266,CAPTURE
124554051951,34359739269,CAPTURE
124554051951,34359739275,CAPTURE
124554051952,34359739261,CAPTURE
124554051952,34359739263,CAPTURE
124554051954,34359739262,CAPTURE
124554051954,34359739264,CAPTURE
124554051954,34359739267,CAPTURE
124554051954,34359739270,CAPTURE
124554051954,34359739276,CAPTURE
124554051954,34359739278,CAPTURE
124554051954,34359739280,CAPTURE
124554051956,34359739250,CAPTURE
124554051956,34359739252,CAPTURE
124554051956,34359739254,CAPTURE
124554051956,34359739255,CAPTURE
124554051956,34359739257,CAPTURE
124554051957,34359739238,CAPTURE
124554051958,34359739220,CAPTURE
124554051958,34359739221,CAPTURE
124554051958,34359739222,CAPTURE
124554051958,34359739223,CAPTURE
124554051959,34359739194,CAPTURE
124554051959,34359739195,CAPTURE
124554051959,34359739199,CAPTURE
124554051959,34359739203,CAPTURE
124554051959,34359739207,CAPTURE
124554051960,34359739245,CAPTURE
124554051961,34359739230,CAPTURE
124554051961,34359739231,CAPTURE
124554051961,34359739232,CAPTURE
124554051961,34359739235,CAPTURE
124554051961,34359739239,CAPTURE
124554051961,34359739242,CAPTURE
124554051962,34359739229,CAPTURE
124554051963,34359739196,CAPTURE
124554051963,34359739200,CAPTURE
124554051963,34359739204,CAPTURE
124554051963,34359739208,CAPTURE
124554051963,34359739211,CAPTURE
124554051963,34359739214,CAPTURE
124554051963,34359739217,CAPTURE
124554051963,34359739224,CAPTURE
124554051964,34359739193,CAPTURE
124554051964,34359739197,CAPTURE
124554051964,34359739201,CAPTURE
124554051964,34359739205,CAPTURE
124554051964,34359739209,CAPTURE
124554051964,34359739212,CAPTURE
124554051964,34359739215,CAPTURE
124554051964,34359739218,CAPTURE
124554051964,34359739225,CAPTURE
124554051964,34359739227,CAPTURE
124554051964,34359739233,CAPTURE
124554051964,34359739236,CAPTURE
124554051964,34359739240,CAPTURE
124554051964,34359739243,CAPTURE
124554051965,34359739191,CAPTURE
124554051966,34359739175,CAPTURE
124554051966,34359739177,CAPTURE
124554051966,34359739179,CAPTURE
124554051966,34359739180,CAPTURE
124554051966,34359739182,CAPTURE
124554051966,34359739184,CAPTURE
124554051967,34359739156,CAPTURE
124554051967,34359739158,CAPTURE
124554051968,34359739135,CAPTURE
124554051969,34359739123,CAPTURE
124554051970,34359739121,CAPTURE
124554051971,34359739094,CAPTURE
124554051971,34359739096,CAPTURE
124554051971,34359739098,CAPTURE
124554051971,34359739100,CAPTURE
124554051971,34359739102,CAPTURE
124554051971,34359739104,CAPTURE
124554051971,34359739106,CAPTURE
124554051971,34359739108,CAPTURE
124554051971,34359739110,CAPTURE
124554051971,34359739112,CAPTURE
124554051971,34359739114,CAPTURE
124554051971,34359739116,CAPTURE
124554051971,34359739118,CAPTURE
124554051972,34359739062,CAPTURE
124554051972,34359739066,CAPTURE
124554051972,34359739068,CAPTURE
124554051972,34359739071,CAPTURE
124554051972,34359739075,CAPTURE
124554051972,34359739078,CAPTURE
124554051972,34359739080,CAPTURE
124554051973,34359739063,CAPTURE
124554051973,34359739067,CAPTURE
124554051973,34359739069,CAPTURE
124554051973,34359739072,CAPTURE
124554051973,34359739076,CAPTURE
124554051973,34359739079,CAPTURE
124554051973,34359739081,CAPTURE
124554051973,34359739084,CAPTURE
124554051974,34359739064,CAPTURE
124554051974,34359739070,CAPTURE
124554051974,34359739073,CAPTURE
124554051974,34359739077,CAPTURE
124554051974,34359739082,CAPTURE
124554051974,34359739085,CAPTURE
124554051974,34359739087,CAPTURE
124554051976,34359739058,CAPTURE
124554051976,34359739060,CAPTURE
124554051977,34359739050,CAPTURE
124554051978,34359739051,CAPTURE
124554051979,34359739048,CAPTURE
124554051980,34359739023,CAPTURE
124554051980,34359739024,CAPTURE
124554051980,34359739025,CAPTURE
124554051980,34359739027,CAPTURE
124554051981,34359739018,CAPTURE
124554051981,34359739019,CAPTURE
124554051982,34359739012,CAPTURE
124554051982,34359739013,CAPTURE
124554051983,34359739008,CAPTURE
124554051983,34359739009,CAPTURE
124554051984,34359739004,CAPTURE
124554051984,34359739005,CAPTURE
124554051984,34359739007,CAPTURE
124554051985,34359739001,CAPTURE
124554051985,34359739002,CAPTURE
124554051985,34359739003,CAPTURE
124554051986,34359738994,CAPTURE
124554051987,34359738990,CAPTURE
124554051987,34359738991,CAPTURE
124554051988,34359738995,CAPTURE
124554051988,34359738996,CAPTURE
124554051989,34359738992,CAPTURE
124554051989,34359738993,CAPTURE
124554051990,34359738979,CAPTURE
124554051990,34359738980,CAPTURE
124554051991,34359738975,CAPTURE
124554051991,34359738976,CAPTURE
124554051991,34359738977,CAPTURE
124554051991,34359738978,CAPTURE
124554051991,34359738981,CAPTURE
124554051991,34359738982,CAPTURE
124554051992,34359738972,CAPTURE
124554051992,34359738973,CAPTURE
124554051992,34359738983,CAPTURE
124554051993,34359738968,CAPTURE
124554051994,34359738966,CAPTURE
124554051995,34359738961,CAPTURE
124554051995,34359738962,CAPTURE
124554051995,34359738964,CAPTURE
124554051998,34359739030,CAPTURE
124554051998,34359739031,CAPTURE
124554051999,34359739026,CAPTURE
124554051999,34359739028,CAPTURE
124554051999,34359739029,CAPTURE
124554052000,34359739016,CAPTURE
124554052000,34359739017,CAPTURE
124554052000,34359739020,CAPTURE
124554052000,34359739021,CAPTURE
124554052000,34359739022,CAPTURE
124554052001,34359739015,CAPTURE
124554052002,34359739011,CAPTURE
124554052002,34359739014,CAPTURE
124554052004,34359739010,CAPTURE
124554052005,34359739000,CAPTURE
124554052005,34359739006,CAPTURE
124554052007,34359738997,CAPTURE
124554052007,34359738998,CAPTURE
124554052007,34359738999,CAPTURE
124554052009,34359738986,CAPTURE
124554052009,34359738987,CAPTURE
124554052009,34359738989,CAPTURE
124554052010,34359738974,CAPTURE
124554052010,34359738984,CAPTURE
124554052010,34359738985,CAPTURE
124554052011,34359738969,CAPTURE
124554052011,34359738970,CAPTURE
124554052012,34359738967,CAPTURE
124554052013,34359738963,CAPTURE
